"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"551179",397.662269828545,-4.59974462958086,1.05661217128536,-4.35329513948842,1.34106412019311e-05,0.000513419945596946
"411816",223.453823209052,-2.40423247994558,0.554625377937242,-4.33487643296702,1.4584202149235e-05,0.000556022706939584
"725599",5474.11694823497,1.09828714735301,0.253936122776272,4.32505283354525,1.52495309148414e-05,0.000578975966268875
"724153",6194.2021042344,-2.57361591336108,0.595742832115357,-4.32001154629542,1.56021037133664e-05,0.000589914251972326
"100577982",42.6115477785569,-12.2386919366364,2.83364706582805,-4.31906008487333,1.56695120637356e-05,0.000590024836967823
"113219217",0.71324855413199,-19.908560715541,4.61175257631017,-4.31691865209942,1.58222435837963e-05,0.000593334134392362
"412295",8514.65785655611,-0.41958401699104,0.0972286320380752,-4.3154368028826,1.59287618526894e-05,0.000594890493682072
"677678",683.850367776562,0.966783535796985,0.22447797698554,4.30680794962467,1.65627291099756e-05,0.000616052729090555
"725523",501.212690435116,-1.81357947424229,0.421753589463718,-4.3000925648276,1.70726783538898e-05,0.000632449420801991
"100577161",663.693153064936,1.00778107005254,0.234465187471829,4.29821194745008,1.72181479111293e-05,0.000633877019686912
"411467",20.4076996036387,3.79264755216644,0.882461489860753,4.29780516854611,1.72497680767258e-05,0.000633877019686912
"727078",354.9513558239,-2.06864503365101,0.482767636323895,-4.28497040398775,1.82763516468298e-05,0.00066891447027397
"411158",125.040275001487,-3.79856394749603,0.887381120669516,-4.28064543972951,1.86352053345636e-05,0.000676635431790703
"412065",2444.19594657395,-1.51909184991798,0.354872172188878,-4.28067334935874,1.86328682289097e-05,0.000676635431790703
"409784",3046.60091956922,0.939356161776924,0.219807781413233,4.27353461163852,1.92398402322788e-05,0.000695828213934195
"552400",285.393827056181,4.15684415223885,0.975646951965002,4.26060281730677,2.03876264686467e-05,0.000734436150346917
"107965266",2573.15036161441,-1.21624633337882,0.285560464310491,-4.25915518913147,2.05200973181489e-05,0.000736309374357108
"409242",117.790334187394,-8.85832585662467,2.09011964760519,-4.23819079772508,2.25328240846448e-05,0.000805372423337891
"552195",107229.577491818,-0.65594249649154,0.154924048065102,-4.23396176825886,2.29609996113269e-05,0.000817483060091989
"100577254",2783.08388032229,0.878349173892133,0.207725826539001,4.22840620507639,2.35352593377062e-05,0.000834680709069812
"408358",2006.56451573341,0.793620293770314,0.187777002232746,4.2263977182181,2.37462133165901e-05,0.000838910624891117
"408915",3699.41723676381,1.13555961209835,0.269273587639934,4.2171221546496,2.47439949031968e-05,0.000870798282170193
"408423",25137.6394235844,0.557563358624933,0.132365912359591,4.21228810866528,2.5279681696301e-05,0.000882859112676162
"724160",4388.50611204298,-1.56979107392968,0.372594352504594,-4.21313705743923,2.51848133954353e-05,0.000882859112676162
"411048",5429.42144597498,1.66543590361339,0.395776535560701,4.20802082481707,2.57617130216459e-05,0.000896272525277793
"411935",922.12107776741,-1.15850136950279,0.276015527615641,-4.19723259597204,2.70196394962474e-05,0.000936476141631302
"413807",25073.777800584,1.1799500599077,0.281512819407753,4.19146120020424,2.77163592360395e-05,0.00095699881890476
"413549",42.2315294613574,-9.18214899236022,2.19192603877823,-4.18907792959945,2.80090209431879e-05,0.000963468201617178
"726995",209.371604754095,2.82405929111392,0.674954102594025,4.18407604348255,2.86328260974755e-05,0.000981237298846072
"408579",9131.03409719003,0.714929873194378,0.171228207156012,4.17530432087618,2.97587961410839e-05,0.00101601859959297
"727466",1.75398643346166,-19.1810778837448,4.5990449639913,-4.17066543900418,3.03711472832422e-05,0.00103307062320322
"724925",964.326077366316,0.967815327117271,0.232176929229899,4.16843882950554,3.06693042596336e-05,0.00103934864435425
"102654949",416.57490269011,0.818229547971918,0.196619342170594,4.16149061907649,3.16176988449439e-05,0.00105584651252276
"413935",277.557448756665,-1.21897336612445,0.292846906495741,-4.16249357287363,3.14791004883908e-05,0.00105584651252276
"724420",1.76110400788658,-19.1447183238745,4.59961637810373,-4.16224240243428,3.15137554908668e-05,0.00105584651252276
"725324",312.345032118322,-1.96994685962572,0.473321100845694,-4.16196712148682,3.15517787538592e-05,0.00105584651252276
"411466",1244.09614700354,2.70645198458458,0.651261095893616,4.15570959427719,3.24279509490965e-05,0.00107896636794267
"100578542",1189.5866911288,0.941399256478522,0.226632613928316,4.153856058759,3.26918868493731e-05,0.00108380711837596
"102655819",1377.51764886118,0.886685639695573,0.213718989027083,4.14883882677925,3.34165970270219e-05,0.00109682637004172
"411646",525.755258317079,1.04052746689856,0.250811118358322,4.14864968391075,3.344421390619e-05,0.00109682637004172
"552327",2927.45597773449,-0.727507708183439,0.175291021583181,-4.15028506088212,3.32061463181779e-05,0.00109682637004172
"552066",1126.48433102943,-1.26268574266184,0.304734679847936,-4.14355774436937,3.41958914990257e-05,0.00111747288291459
"725542",8890.98249774523,0.770651230645712,0.186101724980383,4.14102142646419,3.45762656656733e-05,0.00112588196028794
"412884",4475.54746052765,0.485454348384409,0.117313665916892,4.13808864116749,3.50211078751633e-05,0.00113632318105583
"724642",1348.34342860037,-0.705231465127444,0.170988919999022,-4.12442785843363,3.71657456036993e-05,0.00120164866527862
"100576557",105.183557822175,-1.97853600260312,0.479864996628581,-4.12310965897461,3.73791636147561e-05,0.00120429347561626
"113219034",241.980641235259,-3.25978946401603,0.792119676526735,-4.11527394232834,3.86719845072327e-05,0.00124157423944273
"107963996",2060.28873590907,1.13815396988965,0.276854563588329,4.11101755065173,3.93919253403583e-05,0.00126026614288209
"406127",1.46812838160045,-18.9002576853856,4.5984159340289,-4.11016705677301,3.95372975005568e-05,0.00126050965898988
"100578881",1.6859962682794,-18.8750164542245,4.59992018355619,-4.10333564519205,4.07235779899515e-05,0.00129369575564461
"724607",1427.9019286151,0.838722941430317,0.204478917244212,4.10175754417078,4.1002379140649e-05,0.00129369575564461
"726597",5458.51638914389,-1.79692776362654,0.438011242213902,-4.10246950407956,4.08763745701432e-05,0.00129369575564461
"552304",877.29549419588,1.68362680118019,0.411374557468092,4.0926857789711,4.26405368349813e-05,0.00134075914790405
"413377",1051.29940320025,-1.44086487565184,0.352932540326272,-4.08255037724721,4.45441520106208e-05,0.00139581846197665
"413565",93.5793863686539,-1.85659289041235,0.454996486518273,-4.08045544399559,4.49475448021571e-05,0.00140365199638136
"113218987",5.53584050858055,-18.6663008008526,4.59073874545092,-4.06607777873431,4.78109849464894e-05,0.00148799493966115
"113219014",6.14252701271923,-18.6437840895586,4.58778457151692,-4.06378804386495,4.82826734620717e-05,0.00149758122772189
"100577159",356.513199457541,-2.05547711897318,0.506472237876354,-4.05842011714567,4.94058277985253e-05,0.00152724096066387
"727223",1654.95836979071,0.815016415047069,0.201201889425372,4.05073937115967,5.10560502582456e-05,0.00157293892209747
"727648",3058.39718703444,0.659474673201684,0.162913082721782,4.04801543365251,5.16537411629054e-05,0.00158601252228384
"409225",317.672096785637,0.927817516228447,0.229319141297528,4.04596629386754,5.21077308391144e-05,0.00159460112768527
"412254",28600.9361582297,0.52888846858805,0.130810992427754,4.04315003481186,5.27378496162478e-05,0.00160850441329556
"411488",2173.11551285589,-1.4792124153233,0.366208311364809,-4.03926500141538,5.36189586018e-05,0.00162994508706468
"724294",195.160826522919,-2.69323929818809,0.667587602413691,-4.03428597003685,5.47685849034941e-05,0.00165937931081778
"410687",3379.57438849633,-0.427259927956535,0.106000954854197,-4.03071772838488,5.56067915454848e-05,0.00167921499221513
"724660",1181.54967153545,1.87302077862352,0.465996807272228,4.01938543224682,5.83501472088402e-05,0.0017562626544766
"725489",910.156081400102,-1.54108195478494,0.383670095743895,-4.01668509451317,5.90225092649996e-05,0.00177067527794999
"410580",1320.90028091771,0.941346705415704,0.234419978720207,4.01564197111054,5.92841976993399e-05,0.00177271375473516
"411468",132.528521588386,2.78915842137408,0.694871389154278,4.01392036700308,5.97185012136978e-05,0.00177765585334859
"412111",848.942896129707,-0.983134648122956,0.244960068537925,-4.01344861630273,5.98380330963242e-05,0.00177765585334859
"413192",6371.16224396458,1.30959922204142,0.326466164737507,4.01143935725896,6.03496798183961e-05,0.00178705362569037
"113218830",1.94379086426426,-18.3419328415717,4.60137217875583,-3.98618762599882,6.7143423951154e-05,0.00198181396500987
"725462",2630.00181996542,-1.30579022078658,0.327796967297953,-3.98353356210178,6.78980773781213e-05,0.00199764439874537
"552196",3.00665080534042,-18.3236901616024,4.6015023900776,-3.98211032142773,6.83060587785196e-05,0.00200320653148543
"102655219",166.546174966015,-2.25658328329175,0.568738764135848,-3.96769734294522,7.2570413484828e-05,0.00212146735906126
"410799",2749.9342446176,0.945523475816745,0.238917639878709,3.9575289472002,7.57291125365864e-05,0.00220675598633683
"100577527",1.07437969656552,17.6943373729977,4.47284532833316,3.95594662326309,7.62321820692132e-05,0.00221145392826791
"552449",15.3799972457145,17.5538948549725,4.43784108860567,3.9555032513541,7.63737094352632e-05,0.00221145392826791
"409011",573.222288953076,-0.932207981807164,0.235784015852221,-3.95365215253366,7.69672813128741e-05,0.0022216108013022
"552399",9997.91238108171,-0.454881567077643,0.115099987232348,-3.95205575617826,7.74826808382095e-05,0.00222945449581641
"551137",4.67782130899943,17.497503920705,4.43949105519013,3.9413310451992,8.10307015376008e-05,0.00232423485601582
"725406",2194.89552747098,0.974762481026158,0.247575302693294,3.93723634959555,8.24254142110724e-05,0.00235685168759785
"408714",492.522620729585,0.763095186136439,0.194062222928206,3.93221913375047,8.4165288882308e-05,0.00239910402888822
"107965571",9.39517355171589,17.409647922395,4.43622724363235,3.9244265377488,8.69365828357805e-05,0.00247040289735215
"100577787",1.81648299951273,-18.0895931598684,4.61123033312761,-3.92294287056336,8.74738989282234e-05,0.00247797577459209
"724543",893.397415394832,-1.0752727658501,0.274374687635157,-3.91899404102436,8.89193127544044e-05,0.00251114725834198
"551005",5169.28152527887,-0.565654834708781,0.144402504332509,-3.91720931242489,8.95799646670942e-05,0.00252202054370435
"100576688",704.799719085363,-2.19846758048445,0.56324796072883,-3.90319669802209,9.49304914149185e-05,0.00266446011179909
"552797",2749.02551130343,-1.38995700693272,0.356380467174352,-3.90020535624,9.61111304181298e-05,0.00268934814472749
"100578978",1215.7483340627,0.787137014029978,0.201907353880693,3.89850591819006,9.67880357033885e-05,0.002691825309076
"725301",18.5333205504788,-18.1077732007773,4.64399489049513,-3.89918025918557,9.65189011666014e-05,0.002691825309076
"727142",10243.2372019509,1.14865674828899,0.294919417859251,3.89481559616119,9.82734640380372e-05,0.00272485513923649
"100578220",2170.57723554328,0.690948125861906,0.177754817820768,3.88708522408994,0.000101455141560063,0.00280457566548211
"102654271",3511.64069979695,-0.766191254863424,0.197302547213052,-3.88333179518494,0.000103034817011268,0.00283966438449729
"551870",186.821648687143,-1.70476637424758,0.44019303548576,-3.87276998230185,0.000107605372596831,0.00294787173431437
"552421",497.859193301182,-1.26880385868981,0.327597628652101,-3.87305568697277,0.000107479257403793,0.00294787173431437
"102654640",83.6927800707998,2.66231784315462,0.687841343917401,3.87054059296896,0.00010859427186629,0.0029660823509748
"413134",0.953260982218849,17.314191123962,4.47725504000277,3.86714425898581,0.000110117293671138,0.0029987298722944
"410998",1137.19099281296,0.759521120575921,0.196568540403997,3.86389968107266,0.000111591065906307,0.00302984644819795
"100577759",2482.09608420837,-2.0593411921694,0.533408215062496,-3.86072267733656,0.000113052158471474,0.00306043565092896
"552284",2465.79523764224,-1.00219163371012,0.260000435933603,-3.85457674373305,0.000115930015095909,0.0031290844782524
"408282",12685.1168859981,0.847734344155084,0.220407153286371,3.84621974157816,0.000119954192882267,0.00322817901433159
"100578989",176.716302696369,-2.20034851239475,0.572868597600137,-3.84093057572445,0.000122568778262084,0.00328886897682718
"100577026",183.583651833122,1.57690810248579,0.411201158179374,3.83488244407598,0.000125624363277759,0.00335120386003351
"410936",2168.2234104982,0.636482707664903,0.165970730971496,3.83490934780671,0.000125610613596729,0.00335120386003351
"552603",16150.1334314546,0.665006495875071,0.173574080896008,3.83125460000846,0.000127491493924143,0.00339112549245904
"414017",23.4622531087833,-7.84443181094727,2.049812196083,-3.8269026918355,0.000129765782929198,0.00343166738093109
"725586",1943.65187730046,0.590185876755062,0.154194989782988,3.82752952988734,0.000129435859436623,0.00343166738093109
"413189",6749.31452225393,1.50661813730441,0.394018371583844,3.82372560763658,0.000131450199652458,0.00346619402541783
"726196",138512.359065777,6.52378724834674,1.70727302434116,3.82117397471577,0.000132817912555693,0.00349219511461089
"413043",135.836598035445,2.36790839159737,0.619963701082086,3.81943069806251,0.000133760032346031,0.00350688910018965
"727578",4241.65078483701,-0.631742447893604,0.165490635240402,-3.81739091747334,0.000134870385342886,0.00352589721682117
"552766",2331.80866144552,1.53431514064358,0.402747966745632,3.80961610567889,0.000139182734356973,0.00362826786144245
"413388",419.71368491944,-1.009485928677,0.265117582887038,-3.80769135597894,0.000140270189596109,0.00364622793978522
"411405",2788.24080743796,-8.50243886291211,2.23772831562474,-3.79958496460208,0.000144938615659531,0.00375690745973006
"102655188",8.04592131420516,16.852108296632,4.43886476309468,3.79649058848169,0.000146758931665482,0.00379334526762475
"409447",493.749831009905,3.11460585333657,0.820731038804759,3.79491661223439,0.000147693087002041,0.00380673731286951
"412471",1212.96763360923,-1.82296186427766,0.480944137188911,-3.7903817165394,0.0001504159492832,0.00386602790994742
"551961",2277.31164120075,1.91927659864267,0.506653848369879,3.78814175559468,0.000151778247170788,0.00389011473841095
"408413",140.997607718554,-2.86018280483666,0.755209127187498,-3.78727256050039,0.000152309994905148,0.00389283925525728
"552422",919.227121685198,-1.30144631288505,0.343941769323251,-3.78391468836663,0.00015438075994676,0.00393477424376839
"410348",570.986833339437,-1.35105082710381,0.357353857930213,-3.78070866487652,0.000156382586812341,0.00397385653469612
"724203",49.2257862381858,-8.20694335415797,2.17110744486707,-3.78007241122995,0.000156782755084732,0.00397385653469612
"551745",449.907890660958,-3.77627804363253,0.999376925085108,-3.77863241470273,0.00015769199475605,0.00397488085955333
"726718",207.325953920321,5.54740050490857,1.46789459877309,3.77915451800507,0.000157361757409586,0.00397488085955333
"410952",2109.48331025513,0.477794824279797,0.126582813807694,3.77456314887791,0.000160288302326494,0.00400720755816234
"724535",1181.28788690163,0.898018921854489,0.237894842031617,3.77485663070887,0.00016009971478118,0.00400720755816234
"726193",112.439092411096,2.37457906357059,0.628949937179004,3.77546593648004,0.000159708849480238,0.00400720755816234
"725574",4155.91254262854,-0.83429997854676,0.221329278738711,-3.76949666714312,0.000163577092931302,0.00407828446954063
"100577636",25.3937431201944,-17.3391401653118,4.6038872043987,-3.76619569409639,0.000165753890485903,0.00411266894436546
"411116",108.808560771817,2.32506504840368,0.617376112556337,3.76604309936192,0.000165855173821951,0.00411266894436546
"410058",1918.39647490336,0.606132635450156,0.160985095346791,3.76514753831363,0.00016645076870268,0.00411628252332304
"410465",508.24364530555,-0.702055191691069,0.186739219452341,-3.75954871049596,0.000170220134114639,0.00419815155565755
"551103",298.425539719337,-1.20604690799287,0.320881442955332,-3.75854364429781,0.000170905230189856,0.0042037173554763
"411548",383.523221181943,0.940721655603629,0.250376685004386,3.75722546045831,0.000171807692484796,0.00420839392027563
"725612",59.1263630539659,-4.06460667484733,1.08189771490169,-3.75692324594351,0.000172015226905255,0.00420839392027563
"100577000",2589.2180846597,0.841217748183865,0.224060992525445,3.75441409369073,0.00017374742076756,0.00423943706672846
"411614",4046.92616223821,0.964268677776789,0.256884536676001,3.75370464199247,0.000174240157858651,0.00424015277767728
"100576326",804.168225126401,0.925550771221724,0.246657717801027,3.75236898919313,0.000175171379827784,0.00425150696398999
"551618",314.941479233029,0.936944788299602,0.250512245597996,3.74011572194017,0.000183935553069863,0.00445030178171612
"725819",3630.68606849815,0.917158487809405,0.245257703833868,3.73957055567423,0.000184334904401138,0.00445030178171612
"551835",617.875768097614,1.85693266697623,0.497728714052587,3.73081281941078,0.000190862993712566,0.00459577998018416
"412289",18758.7013714091,7.26046612413033,1.94901880328033,3.7251903942181,0.00019516785977132,0.00468710214411438
"409196",110.659802258264,8.84988808420871,2.37904091492895,3.71993942124909,0.000199270568161075,0.00477310392322993
"411495",1525.51238168357,0.944220229469249,0.254070172836206,3.71637575134792,0.000202100955806082,0.00482826043244296
"727432",4234.50552754725,0.700788492290511,0.18862477434755,3.71525158725585,0.000203001612356122,0.00483714779442322
"113219366",5.93418817941564,16.4952724952116,4.44277129766455,3.71283403759332,0.000204951290933341,0.00487092029101318
"552426",517.982138673113,1.1599968274719,0.313089516862211,3.7050005349825,0.000211390286531354,0.00501093554860592
"409563",2246.77821051318,-0.822854494767612,0.222212976672479,-3.70299928964285,0.000213065478941344,0.0050375946571403
"725197",5957.99398593456,-0.976477911873887,0.263898455985201,-3.70020320213108,0.000215426899323967,0.00508029930106779
"726060",810.015728395139,0.715898228146231,0.193607684076318,3.69767466390452,0.000217583501786687,0.00511796668727041
"413494",884.743589085768,0.704792076118524,0.191075771530658,3.68854758754927,0.000225537846797464,0.00529146486717127
"551773",65.6604301577204,-5.14275194421314,1.39614726524195,-3.68353115193899,0.000230025157860702,0.0053829416737223
"412918",24219.9710189436,0.711704357807208,0.193250369786852,3.68280981088001,0.000230677261733063,0.00538443098177942
"726592",4184.97490981463,0.894311810281455,0.242915050823159,3.68158254192537,0.000231790721096242,0.00539665419346212
"413399",337.484191199658,-1.52820368003529,0.416170641765162,-3.67206027208818,0.000240602916844327,0.00558760580996342
"725745",2.05399817423241,16.3394580294522,4.45291809006775,3.66938212178154,0.000243137418351586,0.00563217057700509
"100578592",3.00161036321882,16.3199847644076,4.44910785951141,3.66814770055941,0.000244314041909052,0.00564513505926219
"726657",3384.28461796386,-0.511463407955929,0.139458751417376,-3.66748879333653,0.000244944282442213,0.00564544127039358
"107965473",167.794856558423,-3.90207661911955,1.06738449488518,-3.65573665142973,0.000256444511753623,0.00589564643855691
"725230",399.560439556209,-1.12988543019702,0.309978146007187,-3.64504867440179,0.000267341198350662,0.0061307568042821
"724330",13.4245514827428,-9.73161605240674,2.67123817885506,-3.64311057300697,0.000269363055616727,0.00616167989723262
"552844",2300.9995658728,0.660286632346358,0.181283641494977,3.64228469210585,0.000270228975014036,0.00616607262189134
"725513",229.144906224077,-1.63328493408791,0.448904261031293,-3.63838144537918,0.000274356871612751,0.00624468998820068
"408791",664.023884363511,1.06890188312785,0.294065181005605,3.6349148153908,0.000278072501338999,0.00631355679218818
"113218543",2994.36157749837,0.869142273583343,0.239216765826403,3.63328327168368,0.000279837507140473,0.00632225479095142
"409564",610.933792134161,-0.888461163128169,0.244511362848385,-3.63361912010233,0.000279473330105065,0.00632225479095142
"724979",789.019137325805,1.0557487365934,0.290786189055357,3.63067014985508,0.000282686272207755,0.00637088519877083
"100577649",756.994178057192,-0.530942566156778,0.146276630858145,-3.62971558096433,0.000283733680484433,0.00637678197669249
"768250",453.986611190131,-0.733927579802934,0.202230540791162,-3.62916291936756,0.000284341753714812,0.00637678197669249
"551375",182.313831682946,-1.12891915633401,0.311413006536273,-3.62515094950769,0.000288792717809158,0.00646076618081612
"551510",1240.49730868156,-1.08942363497598,0.300708940680874,-3.622850828809,0.000291373872821495,0.00650261203979678
"100577847",5648.62909909634,0.467717428937322,0.1291751847652,3.62079938021755,0.000293694189512065,0.00653844728475766
"412470",159.090815314526,-7.74041272456591,2.1431351686725,-3.61172400029274,0.000304168192808508,0.00675519166067438
"410798",1782.03735729105,-1.60900248569065,0.446171340849415,-3.60624347280452,0.000310661672332897,0.00688269806742375
"724322",376.322377986675,1.14709863916224,0.318157467802189,3.60544307536239,0.000311620795783483,0.00688727121115669
"408462",3632.37746169212,0.769511016870226,0.213939172155127,3.59686825520787,0.000322071501924597,0.00710109456050617
"100577488",7283.47165558355,0.664253340671778,0.184892881749872,3.59263879920698,0.000327346190984446,0.00719408981366837
"408414",101.71782318896,-2.13569757040881,0.594532724174908,-3.59222879341541,0.000327861798065542,0.00719408981366837
"552761",355.431439286206,2.2805570409731,0.634985808875207,3.59150867483606,0.000328769230920059,0.00719674273425487
"552303",103278.39793441,4.29214338031625,1.19547621596373,3.59032101433833,0.000330270957228494,0.00721236099914254
"551889",299.855139490439,0.91347831384303,0.254515017153651,3.589093971974,0.000331829219731902,0.00722138293182388
"552836",2930.4323073391,1.13319397545919,0.315762536144331,3.588753717576,0.000332262537081733,0.00722138293182388
"100576600",51.0502121208174,-4.61068435112763,1.28742449269354,-3.5813240910783,0.000341857274876003,0.00739478502391355
"408686",45.8431612370974,14.0174061916011,3.91387973095125,3.58146063629662,0.000341678623884628,0.00739478502391355
"409394",943.621116083699,-0.77813434766723,0.217687887465888,-3.57454131566766,0.00035084241130989,0.00757124543274881
"100578356",66.8907515977576,3.13074756321144,0.876222100214694,3.5730068466024,0.00035290553032996,0.00759784847651562
"724658",452.316513475466,1.38469369096211,0.388262902553495,3.56638164979289,0.0003619441544887,0.00777415261401786
"107965199",77.2713097386031,-2.69854284080182,0.757834561280863,-3.56086008566414,0.000369642020280866,0.00792090043458998
"411080",7481.41256137057,1.02899902861777,0.289300487378299,3.55685203970022,0.00037532540711656,0.00802389596989841
"411795",224.522721446957,-6.11645414763602,1.72089665912483,-3.55422512746731,0.000379094555430558,0.00806677949346421
"725286",1101.05694004618,0.796255548533871,0.224026563563135,3.554290776368,0.000378999931539758,0.00806677949346421
"413803",1635.01245308356,-0.707447494576528,0.199094525957205,-3.5533246892413,0.000380394644208958,0.00807566356035258
"100577516",6938.49501553239,1.01780352010849,0.286970963228431,3.54671256164101,0.000390069926540193,0.00826189774963603
"552275",3.96993125442082,15.7704125120677,4.45324100712547,3.54133371331892,0.000398109709977884,0.00841271096142641
"100577140",287.849695133984,2.50216794015696,0.706825458984717,3.54000822742161,0.000400114558319498,0.00843559495074519
"551446",1875.54055763231,0.650434285113691,0.183770228624703,3.53938877902804,0.000401054728364703,0.00843597876905065
"726727",20061.4577986506,1.40422982507907,0.397260714477388,3.534781502184,0.000408112472250545,0.00856474569057909
"410118",53.950348740088,7.61932780492114,2.15657391968147,3.53307055018384,0.000410762840756579,0.00860064071607026
"727061",931.221019954853,1.49893063990473,0.424566017841152,3.53050073938217,0.000414773856216859,0.00866479631137958
"725591",93.2871057823329,-2.31211986724153,0.655216087997178,-3.52878982918302,0.000417464533436829,0.00870114004771524
"100576097",200.48111508905,1.50223750018656,0.426052362862624,3.52594570792449,0.000421973465097929,0.00877513001283194
"408343",2418.23442217862,-0.378811818415619,0.107519546662679,-3.52319024934197,0.000426385172168214,0.00884676717763982
"724524",695.202417226386,0.828362049790635,0.235476034035389,3.51781892872437,0.000435109148592367,0.00900735002176505
"550735",277.959459899261,-1.98153802644431,0.563386003038806,-3.5171942784454,0.00043613443748424,0.00900819436338779
"107963971",283.134568257464,-2.92135443181862,0.831545319065099,-3.51316322134202,0.000442805368572115,0.0091253809063848
"551222",17.9352557930783,-3.90807140725246,1.11368585610762,-3.5091326569517,0.000449570610903808,0.00924397997701088
"552445",55.1967185527566,12.9882456332517,3.70343568676903,3.50708010933029,0.000453052734989884,0.00929469176044268
"100576612",1370.9202341045,-0.633972460277598,0.181004445358824,-3.50252425580382,0.000460871818978549,0.00943395334150721
"411778",74.8920114521683,-1.77893766898304,0.508923328360221,-3.4954924835434,0.000473187780154865,0.0096644379205737
"107966086",147.316005481213,-1.31731212571791,0.377154928604196,-3.4927612654914,0.000478053690333438,0.00974207409031393
"726117",1776.36491078922,-0.719582111694546,0.206275540925375,-3.48845097419897,0.000485827905652158,0.00987850074826054
"724235",225.0240907226,1.13801765828255,0.327010662123989,3.48006285449818,0.000501296160446911,0.010170420993546
"410423",3059.89230749276,-0.419188258073579,0.12074936471054,-3.47155663368049,0.000517450171838271,0.0104749315759296
"412398",312.114788936648,1.30209631277593,0.375226269278972,3.47016299066166,0.000520142623287262,0.0105061920597758
"100576615",169.164866355301,-1.70870260948121,0.49390554960091,-3.45957361860358,0.000541031358389364,0.0108800811632147
"100578467",1484.83456622898,1.02717213191543,0.296866119918022,3.46005173038634,0.000540071623854709,0.0108800811632147
"411671",2753.23041810791,-1.80112682516463,0.52126662376975,-3.45528898846248,0.000549703284544264,0.0110302303806579
"107965233",136.404652477141,-1.72602868334228,0.499687812963879,-3.45421408840133,0.000551899066105545,0.0110500578881088
"100579058",273.858011429586,1.53543693154154,0.445084303828362,3.44976652363292,0.000561071577233239,0.0112091810735462
"413814",255.786925363817,1.82866147782786,0.53063447596832,3.44617916973987,0.000568573251586479,0.0113343033812991
"102656131",2140.98119035593,1.09641723743886,0.318509236365178,3.44234047951373,0.000576703885947149,0.0114713925139487
"100576872",137.688559791891,1.19676279998596,0.347858088276238,3.44037652226615,0.000580905433594092,0.0115299017730715
"408570",2065.77414760109,1.35563185164124,0.394147086183082,3.4394059962974,0.000582992211688778,0.0115462743224076
"102655131",97.1497933548999,5.26460240550429,1.53165539712902,3.43719769823711,0.000587766421325711,0.0116156862961777
"412610",249.597050470864,-2.7632001142449,0.804368463276694,-3.43524173360634,0.000592025471493584,0.0116746402244963
"727358",80.8825318831772,-1.94537041735157,0.566622140053993,-3.43327639327013,0.000596333857836238,0.0117343113961324
"726424",422.330974243374,-0.973551548489276,0.284098078863538,-3.42681496609805,0.000610705057618138,0.0119913117536609
"410960",88.7499668564107,7.78161511557104,2.27266620513719,3.42400265291106,0.000617060185645081,0.0120901513889775
"725078",993.424595973709,-0.825280842944471,0.241408382128976,-3.4186088969502,0.000629421258902755,0.0123059925618808
"410696",5224.84491438908,0.599990332429466,0.175905124329975,3.4108746673233,0.00064754849674985,0.0126065292452364
"726547",7741.70133494556,0.651553164922726,0.190994419363241,3.41137278824664,0.000646366542657009,0.0126065292452364
"724511",1693.8337492019,1.02827683659599,0.301528975807707,3.4102090316247,0.000649131072136992,0.0126105080892855
"100576908",5923.502620812,-1.92115032365017,0.563476258969415,-3.40946098982752,0.000650913863557907,0.0126183513804128
"413080",643.086474226617,0.971419072518655,0.28522641692226,3.40578226589518,0.000659747734159559,0.0127625618764481
"100577849",132.193457755124,-1.93405844408964,0.568391400025312,-3.40268773243844,0.000667264961313009,0.0128149635403051
"113218566",1295.67189317173,0.827836929956124,0.243236799373616,3.40341976250292,0.000665479560269328,0.0128149635403051
"410515",53.8276246703697,-3.42778212252941,1.00764056354104,-3.40179052586323,0.000669459297515395,0.0128149635403051
"724179",1086.32711229727,-1.30422463899215,0.383175050352918,-3.40373058681904,0.000664722812623676,0.0128149635403051
"727311",1613.78931975169,1.19389067929023,0.350925988704205,3.40211531126172,0.000668664182486484,0.0128149635403051
"552217",334.68649458345,-0.712337925850115,0.209497386812901,-3.40022344281694,0.000673308079431329,0.0128617305361099
"100577482",196.433781898898,1.52284478801677,0.448467579580918,3.39566304757153,0.000684625839875479,0.0130506800726263
"410371",4853.30731995098,0.903420152231614,0.266100699552445,3.39503110570952,0.000686208038377036,0.0130536456364862
"409764",6185.56800314228,-0.41647135573511,0.122700844597075,-3.39420121436586,0.000688291007405218,0.0130554981196722
"552039",3764.00397077618,0.613808382319722,0.180858696926685,3.39385604756703,0.00068915908107122,0.0130554981196722
"412619",965.129799397268,0.630286687409372,0.185975599959553,3.38908269443115,0.000701268585943591,0.0132574536392228
"551928",10794.1917338716,1.69009143766365,0.498865652637223,3.38786891566714,0.000704379196004041,0.0132888033885299
"410521",238.218779059778,-4.27879703668123,1.26336061714794,-3.38683743865683,0.000707032685017572,0.0133114178352074
"100579055",1246.77210545656,0.630214210815035,0.186145494972376,3.38560012375565,0.0007102279480361,0.0133441185308631
"552752",59.4493331414328,-2.14466004687274,0.634347281615393,-3.38089262621457,0.000722507703563056,0.0135470194418073
"413147",5122.821810501,-0.656794832594606,0.194812898044408,-3.37141349052202,0.000747835216185365,0.0139932356402783
