"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"411396",540.647856392284,0.898626615990297,0.193820747451333,4.63637989124943,3.54564065032137e-06,0.000136888658018736
"725831",217.102599202665,-3.99750206041444,0.862123344713535,-4.63680990072566,3.53827545760782e-06,0.000136888658018736
"724933",22.3046454757003,-8.44666716351783,1.8255956229615,-4.62680073137749,3.71357495906523e-06,0.0001421724304412
"727432",4234.50552754725,-0.873004290595396,0.18868178451078,-4.62686047229705,3.71250437920665e-06,0.0001421724304412
"410054",469.48343990968,1.38153599642767,0.299562784018084,4.61184122372246,3.99117815804879e-06,0.00015216366727561
"412303",775.669566770732,-0.626451102705174,0.135870680862788,-4.61064225723435,4.01426828566514e-06,0.000152408941136249
"411579",3023.73191360923,-0.939551352912007,0.204455557797548,-4.59538181809834,4.31957563661769e-06,0.000161944771470132
"413605",819.912976316376,-0.711672242211993,0.154893876355994,-4.59457958542113,4.3362261213314e-06,0.000161944771470132
"413807",25073.777800584,-1.29394017815934,0.281516221037605,-4.59632547421308,4.30006829049185e-06,0.000161944771470132
"725167",354.784819079218,1.3292163804359,0.289201721234659,4.59615653309814,4.30355444228682e-06,0.000161944771470132
"406072",4512.26835673302,-0.633299394556435,0.137945558016659,-4.59093720495122,4.4126009304015e-06,0.000164127229728349
"100577727",2921.42497590488,-1.08798614044222,0.237211146696944,-4.58657257718253,4.50581813556067e-06,0.000166522591061995
"409365",19.5836781384241,-7.72886683722138,1.68523630096344,-4.58622142948311,4.51339918943987e-06,0.000166522591061995
"413762",6.39296071536885,21.2128813526717,4.63418802780213,4.57747532586251,4.70621279558659e-06,0.000172939144898061
"102654315",302.812374053268,-2.19358012890242,0.479994696811724,-4.57000909275221,4.87703054155694e-06,0.000178499317820984
"411268",1838.74982004446,1.07616187872846,0.235617552067314,4.56740964026741,4.93788426467933e-06,0.000180006537935521
"100576136",470.161537808851,-2.28846924104302,0.501553015724628,-4.5627663861949,5.04839781855346e-06,0.000183304920792715
"552765",33.4626971415222,20.8692057825227,4.58019928283697,4.55639689319289,5.20385652901006e-06,0.000188202716365384
"410165",288.552250935426,1.33936468790389,0.294225719643406,4.55216725963716,5.30960957956934e-06,0.000191271368712832
"409564",610.933792134161,1.1116829719468,0.244264578592006,4.55114277458805,5.33553252409194e-06,0.000191451461158593
"724143",1531.42028120841,-0.587903802678317,0.129395835691904,-4.54345226440003,5.53403418310987e-06,0.000197798487404122
"107964020",2038.29176508551,-0.634639527292255,0.139729431459833,-4.54191733739852,5.57449003718001e-06,0.000198469197821779
"725704",464.066869703445,2.46595598887235,0.54430062821504,4.53050366110933,5.88432349848109e-06,0.000208688217097294
"724368",363.208716957904,-1.17990355152635,0.260583629456972,-4.52792661605467,5.95652588749476e-06,0.000210433250465548
"551203",4120.57151163325,-0.579414844560608,0.12828288134245,-4.51669652643572,6.28118222193549e-06,0.000221049297425807
"100579061",6154.1064569292,-1.012886155367,0.224318760672328,-4.51538762219965,6.32010551665849e-06,0.000221566917538028
"411095",203.62732642042,1.06840495513653,0.236908917741652,4.50977095046133,6.48976578582472e-06,0.000226646400535482
"410775",2160.86962565376,-1.09864840457614,0.243793333526386,-4.50647435138842,6.59136485671493e-06,0.000229319347676584
"408463",4200.1068394759,-0.757746452224378,0.168225356785801,-4.50435336683045,6.65753479112386e-06,0.000229873371089748
"409292",920.327594852853,-1.22915590325657,0.272855792962879,-4.50478214117958,6.64410695954194e-06,0.000229873371089748
"551176",174.834408591722,1.71136835150213,0.380140064861429,4.50194154653488,6.73355028157589e-06,0.000231624004046689
"406151",1318.85817060568,-0.483034143100226,0.107480490571554,-4.49415647929751,6.98462554618486e-06,0.000239360763099594
"726190",1317.99103342863,-1.73121413322121,0.385907096469351,-4.48609043228285,7.25419615339674e-06,0.00024767124926709
"410561",0.822529314236546,-20.0781812052093,4.48053056525873,-4.48120616805789,7.42223678565284e-06,0.000251950251650257
"412468",5464.68021118378,-1.6349552941264,0.364876061747441,-4.4808510766543,7.43459758967971e-06,0.000251950251650257
"552724",76.7654415222897,6.66921139044414,1.4901072871128,4.47565853017623,7.61761509351504e-06,0.000257199919209087
"724607",1427.9019286151,-0.913905688597937,0.204549521521669,-4.46789453135494,7.89932328719073e-06,0.000265730912050718
"410334",510.616569114811,-1.04334410729532,0.23402346784558,-4.45828837979517,8.26167051938672e-06,0.000276902143781643
"724787",523.835465225991,-0.904529441178828,0.203135667007505,-4.45283417975735,8.47442001030625e-06,0.000282996142679935
"410098",770.769654869822,0.920633422640863,0.206814171998437,4.45150065754594,8.52722717936125e-06,0.000283724104331474
"100577254",2783.08388032229,-0.92428083713692,0.207759185193812,-4.44880853895671,8.63479433679211e-06,0.000286262203556695
"552768",6456.10470138927,-1.08000646083616,0.242938605696096,-4.44559421810131,8.7649255574757e-06,0.00028952732437149
"100576667",452.026749627464,1.45515109001373,0.327820289242951,4.43886829998892,9.04331295918097e-06,0.000297172524197713
"102653954",3.66293417671169,20.3801061993857,4.59252440666025,4.43766965502234,9.093804019165e-06,0.000297172524197713
"725386",16.2520870329439,-17.0745157852673,3.84755314979635,-4.43775956315797,9.09000745348161e-06,0.000297172524197713
"100576829",1490.26521352298,-0.938221762171289,0.211569809477167,-4.43457298794109,9.22549615276401e-06,0.000299337907084364
"725238",20.1973518400324,20.594407545655,4.64337192434441,4.4352267880335,9.1975411160939e-06,0.000299337907084364
"413858",200.210569043674,1.22220427092833,0.275748255328476,4.43231914367844,9.32248911912645e-06,0.000300354843098616
"724979",789.019137325805,-1.2901244431096,0.291033182551382,-4.43291184805646,9.296888414194e-06,0.000300354843098616
"408890",554.688275644708,-0.955309687936614,0.215820287582596,-4.42641282076418,9.58130792456867e-06,0.000307610412315099
"408358",2006.56451573341,-0.830619680206203,0.187803065193954,-4.42282280828792,9.74196360707187e-06,0.00031167470980667
"113218522",4018.39286262485,1.67055770783113,0.378901264387171,4.40895258170506,1.03871762867041e-05,0.000331159104610951
"725749",804.800248716436,-1.44978747856512,0.32942782747969,-4.40092596201364,1.07789902300346e-05,0.000342457502100057
"411406",8182.50608962344,-1.25817300216174,0.286088029893893,-4.39785265615056,1.09327155069095e-05,0.000346070822202958
"550801",56.9175870539387,2.45913097387894,0.55925617700967,4.3971458429442,1.09683648567058e-05,0.000346070822202958
"411140",445.724407555808,-1.36344555237114,0.310876640587125,-4.38580894915785,1.15555514276971e-05,0.000362100327272014
"551222",17.9352557930783,4.86200792484865,1.1084643196234,4.38625568615552,1.15318557091078e-05,0.000362100327272014
"412372",287.058393884601,2.80465047077979,0.640911301779106,4.37603528443696,1.2085745870132e-05,0.000377421756695247
"410904",1364.06363419286,-0.879575114556072,0.201115556919886,-4.37348123649355,1.22280759328733e-05,0.000380567669339423
"768250",453.986611190131,-0.899086809116766,0.20631031847608,-4.35793427957413,1.31295793961451e-05,0.000407239496524499
"100576337",46.6552198411442,9.43318854915361,2.16637312898938,4.35436925565736,1.33450598870549e-05,0.000411135683389065
"409807",24050.2375476897,1.02238922850053,0.234791193979544,4.35446155868011,1.33394385246589e-05,0.000411135683389065
"113218825",393.997259935803,-1.71835380387754,0.394797349572854,-4.35249579496085,1.3459645449584e-05,0.000413274348535885
"411724",1550.02598211068,0.869370152958107,0.200147905528902,4.34363852402426,1.40142040148057e-05,0.00042886276500158
"113218762",1482.03540600853,0.674110315986914,0.155715162535757,4.32912444112253,1.49703328851608e-05,0.000456595152997406
"406134",748.982503178114,-0.730427753077285,0.169213478087836,-4.31660504429873,1.58447295352505e-05,0.000481658721752632
"724137",124.849517146861,1.47467763345941,0.341938125843832,4.31270315300527,1.61270581710326e-05,0.000488617822069367
"410718",741.067242611758,-0.920189161228699,0.213433896884667,-4.31135435682899,1.62257633108952e-05,0.000489985921764658
"724642",1348.34342860037,0.736385494398798,0.170982065414975,4.30679962025012,1.65633525347784e-05,0.000498535117411915
"410386",259.655293460513,-1.07093369719077,0.249069721968328,-4.29973458326239,1.71002783915943e-05,0.000513008351747828
"100577080",1878.98442423516,-1.3718682775308,0.319260916042333,-4.29701290886759,1.73115117414811e-05,0.000517648145210956
"409202",25.9622545429364,-7.00212842958867,1.6300635274225,-4.29561689577868,1.74208208944423e-05,0.000519219906137287
"411466",1244.09614700354,-2.79711323410519,0.651396555392489,-4.29402521543859,1.75462533452236e-05,0.000521260448405182
"726694",258.146959179117,1.56946965981167,0.366078983326793,4.28724327616105,1.80904140106109e-05,0.000535687016819059
"411457",40460.1754147594,3.07747258207354,0.718544286101617,4.28292680298111,1.84450863802824e-05,0.000542676978712489
"551337",2414.1446462717,2.10219525066402,0.490816665019271,4.28305597688189,1.84343770443312e-05,0.000542676978712489
"411626",2530.81217842148,-0.697037556974071,0.163191109777819,-4.27129613814793,1.94340134034619e-05,0.00056993981615922
"726352",505.481066171047,2.52183677938587,0.590911378589831,4.26770725824245,1.97492256548053e-05,0.000577333593423223
"113219380",15.7877253748233,17.767341174501,4.16440431362148,4.2664784291922,1.98582685505603e-05,0.000578672475279067
"725581",1752.60272522992,-1.08894663274146,0.25544836685777,-4.26288351785694,2.0180572771446e-05,0.000586197590027717
"409368",4509.34314946867,-0.82015982776666,0.192658243106216,-4.25707104218993,2.07122553822341e-05,0.000599017071326307
"410357",2.13300598647984,-18.98286881952,4.4595969306559,-4.25663330446505,2.07528318699934e-05,0.000599017071326307
"724776",777.093136770918,-0.907941232662599,0.213443277199796,-4.25378229089272,2.10189666490828e-05,0.000604791021506629
"100578881",1.6859962682794,19.5421430651023,4.59766933024808,4.25044553259508,2.13345713664247e-05,0.000608134978201827
"409698",39.5661839212851,9.71935584973078,2.28659498982426,4.25058040141939,2.13217278858771e-05,0.000608134978201827
"552418",28445.1858085845,-1.26377298182846,0.297271833716235,-4.25123687646374,2.12593171827966e-05,0.000608134978201827
"411048",5429.42144597498,-1.68063466787877,0.395778104923634,-4.24640637511531,2.17226489890419e-05,0.00061727403183147
"102655268",22425.5380466077,0.993532042221323,0.234020805179393,4.24548595779641,2.18120169534379e-05,0.000617894597906988
"725082",1629.58938327221,0.791272198967479,0.186446805198099,4.24395686548105,2.19612583689962e-05,0.000620202203939245
"409177",2637.2624555881,-0.573007717036684,0.135095367784103,-4.24150528945162,2.22025656291786e-05,0.000625087616944567
"725632",18.0821413280462,19.4065020704219,4.58103567830348,4.2362695759682,2.2726391006101e-05,0.000637872630999461
"725699",643.083131546385,2.95251323677488,0.697915571135639,4.23047336796138,2.33200053135208e-05,0.00065253225877283
"724862",61.8807414589544,7.63140008058656,1.80491939250078,4.228111300867,2.35661214266662e-05,0.000657408570286573
"409969",2085.09584798686,-0.996970311746074,0.235923118641772,-4.22582711472156,2.38064719372324e-05,0.000662094888223942
"113218987",5.53584050858055,19.3571413381197,4.58933652595818,4.21785180246251,2.46640827408151e-05,0.000683867748722599
"113218543",2994.36157749837,-1.00816058879447,0.2392568089559,-4.21371744107935,2.51201517058386e-05,0.000694409027517896
"725084",245.51264823677,-4.98623014310846,1.18361347742867,-4.21271828869399,2.52315675493866e-05,0.00069538808155689
"408915",3699.41723676381,-1.134141111762,0.269278045392434,-4.21178455194576,2.53361136433742e-05,0.000696172492002625
"726421",575.106217735215,1.49683922426063,0.355913588253171,4.20562539240815,2.60361184353649e-05,0.000713264921208349
"107964653",3327.88209471501,-1.19100374320618,0.283287417508436,-4.20422394217603,2.61979461731076e-05,0.000715555843235626
"410330",7551.48905429508,-1.03151935508774,0.245834489942087,-4.19599119444445,2.71680802001242e-05,0.000739845041164098
"409606",945.800513924271,1.2630754717345,0.301180528797688,4.19374876847682,2.74381860457753e-05,0.00074498338967016
"100577441",48.975609675278,3.83617539534313,0.915367449778475,4.19085843206629,2.77901022661319e-05,0.000752306022884931
"100577393",21929.7017544418,-0.60651398922069,0.145369177094275,-4.17223239027729,3.01629763104288e-05,0.000814133431387681
"726349",1357.26821607566,-0.597081482093913,0.143144264022047,-4.17118692232022,3.03017166069373e-05,0.000815472667510224
"725496",274.556009798514,-1.19967588381922,0.288214216953932,-4.16244519960992,3.14857719268026e-05,0.000842382494532876
"727452",8.51273871411055,19.1054991654741,4.58982286046126,4.1625787631277,3.14673546700091e-05,0.000842382494532876
"413115",1392.84781432036,-0.593195886267675,0.142664433691668,-4.15798017009421,3.21073887013409e-05,0.000856509057193203
"551476",1768.39300115837,-0.930668381573106,0.224081460146361,-4.15325918068024,3.27773133689917e-05,0.000869950462812587
"725406",2194.89552747098,-1.02830567491387,0.247600078034392,-4.15309107766532,3.28014108929336e-05,0.000869950462812587
"726032",6013.37846973788,0.643295465186777,0.15499697852513,4.1503742286336,3.31932122432591e-05,0.00087779737579717
"727236",1239.30869581973,-0.726329358873035,0.175085677608271,-4.14842246833058,3.34774184733978e-05,0.000882761899226483
"100578129",539.51321705055,1.30612526784884,0.315588570491443,4.13869635967775,3.49284855941004e-05,0.000915746828613234
"551167",11068.6129754533,-1.19875998783815,0.289642445141518,-4.13875800300072,3.49191035514459e-05,0.000915746828613234
"552439",57.1751799753136,-10.4769752699032,2.53232858050462,-4.13728903530185,3.51433310692551e-05,0.000918747083667669
"727165",32543.5843017279,-0.873661843618206,0.21143025953905,-4.13215140312897,3.59383560754857e-05,0.000936854581454969
"409995",821.32229938102,-0.854073114646712,0.207433993117808,-4.11732475381535,3.83295784275991e-05,0.000996351257421965
"102654261",105.129734002877,3.39253162763949,0.825280777225532,4.11076050873821,3.94358071037861e-05,0.00102220293201032
"551618",314.941479233029,-1.03096409746577,0.250849861247898,-4.10988506167416,3.95856103020142e-05,0.00102318738492494
"552039",3764.00397077618,-0.743081380620681,0.180901743449973,-4.1076518470712,3.99701993949539e-05,0.00103021781539106
"727126",206.313806177698,1.32721504945917,0.32325273654641,4.10581226206762,4.02896610857438e-05,0.00103553482846785
"410799",2749.9342446176,-0.979633994684796,0.238924566419321,-4.10018111308614,4.12826929185091e-05,0.00105808582690296
"725593",156.358862462217,1.82467774553616,0.445209433831762,4.09847053291704,4.15889171523084e-05,0.00106295696073637
"100578540",116.781442299791,2.44700570448318,0.597278232596991,4.09692764767853,4.18669685691739e-05,0.0010641187844665
"724308",149.096744477515,-9.4037737908869,2.29531578817597,-4.09694118749553,4.18645208347604e-05,0.0010641187844665
"410717",2421.09527721883,-0.486801763217903,0.118898812649114,-4.09425251919477,4.23532522959431e-05,0.00107349656096365
"413759",1026.62902562945,-0.663436958881369,0.162319332514533,-4.08723316319681,4.36548326812631e-05,0.00110039041056076
"551514",345.580709234559,-1.4059928912237,0.343951793169317,-4.08776148037574,4.35555626473503e-05,0.00110039041056076
"408836",946.086677234801,1.11142721160018,0.272440770137463,4.0795186823154,4.51290430839768e-05,0.00113176314986492
"551433",348.132060770408,1.13459600240826,0.278126313118423,4.07942704049422,4.5146836032863e-05,0.00113176314986492
"113219137",10123.2218520484,-1.45462963287871,0.356692055994169,-4.07811053942419,4.54031800671672e-05,0.00113507950167918
"413096",316.570105378762,0.930091894744524,0.228168916105837,4.07633042492562,4.57519929148521e-05,0.00114068320210054
"100578542",1189.5866911288,-0.922753122295063,0.226645828345074,-4.07134395118956,4.67426709967623e-05,0.00116221586853363
"410316",2139.95556517255,0.635971020199494,0.156274169173881,4.06958503482344,4.70969477994877e-05,0.00116785114462144
"409849",1675.93738451342,-0.608975301987844,0.149749755697283,-4.06661966927599,4.76999958271834e-05,0.00117812958285526
"411187",18.1088046280827,-5.20255984404487,1.27943877413279,-4.06628277118706,4.77689699715083e-05,0.00117812958285526
"552247",27.8207085192687,-8.4225318435467,2.07292416787954,-4.06311623650101,4.84219016474941e-05,0.00119102258084562
"406127",1.46812838160045,18.6710698196247,4.60122411676002,4.05784837813378,4.95269039822969e-05,0.00120958042478295
"408272",1334.95355340511,0.796609605361847,0.196279279625681,4.05855170694043,4.93780010020936e-05,0.00120958042478295
"410749",366.304012585477,1.77389035224675,0.437173873878353,4.05763120405577,4.95729682288095e-05,0.00120958042478295
"413460",25.3441409182288,-6.64742142745083,1.63876037343036,-4.05637183765679,4.9840890871814e-05,0.00121288338158803
"408414",101.71782318896,2.4071692937672,0.593672019558629,4.05471239078579,5.01960245916873e-05,0.00121828547749055
"100577752",62.8294443384122,-9.17999729512115,2.26450792182104,-4.05385965165399,5.03794486075907e-05,0.00121950252581866
"726127",1263.22521308983,-2.57832135952036,0.636617628100011,-4.0500313621779,5.12107692041205e-05,0.00123635498210476
"725436",873.48878355875,-0.779001270978505,0.192450147342781,-4.04780812971265,5.16994986340729e-05,0.0012448695065836
"412084",196.310894183477,-2.13315872517343,0.527136222052593,-4.04669350337416,5.19461854651527e-05,0.00124752650132847
"413758",391.138971144436,-1.70626324012657,0.421852267132722,-4.0446937780466,5.23915588883625e-05,0.00125492870112177
"100577698",168.832727725685,1.58591482334058,0.392670293746218,4.03879501097568,5.37264912736127e-05,0.00128354411267247
"410533",226.104912985034,-0.977356080578364,0.242336175935297,-4.03305893891515,5.50554640279093e-05,0.00131186847879003
"724912",1145.98116315672,0.423825658849475,0.105211555744726,4.02831852308887,5.61771997500154e-05,0.00133512046159127
"102656395",133.787887448611,-2.226069994201,0.553373388838148,-4.02272685875773,5.75281986485928e-05,0.0013617793292425
"410354",15.6793756172598,-7.19024531810867,1.78753006815066,-4.02244720031341,5.7596568351568e-05,0.0013617793292425
"726537",350.866575259544,-0.807695766676785,0.200940389798838,-4.01957897805101,5.83022355176371e-05,0.00137491096645974
"107965788",507.335768923666,0.848059207803048,0.211189262789736,4.01563600630299,5.92856972454569e-05,0.00139450933109494
"100576647",159.97026224675,5.91211138511101,1.47619155347406,4.00497575751431,6.20238416465798e-05,0.0014551747463236
"107963990",635.531093604982,1.47906335116907,0.369411263344958,4.00383934635994,6.23226956824481e-05,0.00145844671481944
"102654160",123.743088322086,-7.45047161290971,1.86374051982264,-3.99759061611148,6.39904974324178e-05,0.00149365574363934
"412955",48845.9550304026,-1.32764763754534,0.332484684365686,-3.9931091565262,6.52125292331877e-05,0.00151830697832994
"725383",90.1768747488574,-3.15652646006279,0.790639461949269,-3.99237150683142,6.54157810384939e-05,0.0015191735951833
"551869",488.453020484313,1.19974895087678,0.300791776377688,3.98863614333099,6.64542602542142e-05,0.001539383497028
"408401",612.275736282725,-4.99018379836092,1.25226712058768,-3.98491960406901,6.75029762143404e-05,0.00155972785949802
"100579031",3754.03776942858,-0.684909388808584,0.172076939475821,-3.98025087437601,6.88425772695935e-05,0.00158667401011783
"107965508",357.861833093283,-0.716081684638232,0.180178890494299,-3.9742817966841,7.05919453027065e-05,0.00162290527517529
"551835",617.875768097614,-1.97688179350771,0.498009262906783,-3.96956832081603,7.2002959705838e-05,0.0016511956925023
"411176",38533.7630035364,-3.16748247712983,0.798614788358948,-3.96622066520782,7.30212629333389e-05,0.00167036138960013
"412046",763.292166767259,-1.41291348146506,0.356766109657936,-3.96033547810848,7.48445430620659e-05,0.00170585817755271
"412419",752.36077350409,1.0735462095241,0.271096684994082,3.96001230906802,7.49459002596927e-05,0.00170585817755271
"410169",80.4829904554961,1.42894952928781,0.361055415626686,3.95770141491321,7.56744698691819e-05,0.00171747891927377
"725924",40.2975619732666,4.4443635208904,1.12310672451239,3.9572049778439,7.58318561078253e-05,0.00171747891927377
"551036",66291.7569079626,1.58005359926012,0.400020205759788,3.94993446958263,7.81725924861996e-05,0.00176612153394747
"411548",383.523221181943,-0.989230621707005,0.250553807351239,-3.94817637043628,7.87487810211414e-05,0.00177475701069814
"100578822",260.357477178639,-1.45142702985431,0.368224190111178,-3.94169386160121,8.0908202800245e-05,0.00181894362560747
"724291",823.675692000257,-0.867863458090541,0.220396785840881,-3.9377319173661,8.22554177634446e-05,0.0018446987071949
"726569",1635.10637799211,0.844570550261337,0.214584120877498,3.93584831350818,8.29033266178501e-05,0.00185468322384677
"410502",266.020274243452,-1.1510546746973,0.292658476750468,-3.93309870084074,8.38577839410311e-05,0.0018714603001474
"100577364",421.288901397147,1.27587036079907,0.325248406528062,3.92275668440205,8.75415481465043e-05,0.00194891767771415
"724855",378.423587559956,0.630296813104038,0.160926646768214,3.91667151315137,8.97799488731096e-05,0.00199389934997319
"725792",725.091337230044,-0.76006009532755,0.194387189024536,-3.91003182432774,9.2283961953199e-05,0.00204454782535538
"552322",416.127830088073,-0.993606526894981,0.254297215267693,-3.90726467786537,9.33468816338203e-05,0.00205813004084206
"725379",23.1892068834965,-6.36712726917123,1.62939106857561,-3.90767286747022,9.31893636389414e-05,0.00205813004084206
"412799",2079.04411196329,-0.664255763594354,0.170135083064449,-3.90428447578168,9.45045671771164e-05,0.0020786461290159
"724508",127.720397999713,4.22653885249881,1.08357012708367,3.90056789759807,9.59673057977235e-05,0.00210575742937451
"725936",42.7937124729249,-5.7756352008625,1.48226948327338,-3.89648121750967,9.76003728433103e-05,0.00213646749166576
"100576992",1493.59235364139,0.660318480681816,0.169746661028069,3.89002338356822,0.000100234562877577,0.00218889319887787
"410235",882.483323792739,-1.93303730221478,0.496996606265725,-3.88943762964301,0.00010047678670366,0.00218895856747259
"725967",1025.34099655091,-1.00108696740321,0.25753053344039,-3.88725544124626,0.000101384048312754,0.00220347753458835
"726288",310.553471886858,1.58422044253618,0.408717273298354,3.87607900628103,0.000106153228701013,0.00230166360809069
"413416",1396.71097242384,-0.610065618844222,0.157506575050843,-3.87327080566188,0.000107384392187796,0.0023228538735658
"408677",963.46273673404,-0.687606858718736,0.177655836601875,-3.87044339139645,0.000108637582435183,0.00234441952660832
"102654331",1658.1944361388,-0.607281730190432,0.156975592524718,-3.8686379227701,0.000109445022508445,0.00235628695518183
"551515",13791.7386258034,-0.858492462029597,0.222266501342827,-3.86244646333567,0.000112257171071925,0.00241115754767163
"410864",340.407431141579,1.30474059457228,0.338775769342326,3.85133977292769,0.000117473378797942,0.00251728668852734
"725864",5.91590668881846,17.6618632111531,4.59120802950362,3.84688802982917,0.00011962760620771,0.00255745933831903
"100576348",76.4896036627594,3.23735601606229,0.842101395667339,3.84437792493716,0.000120858629280095,0.00257775398114888
"550970",4798.34317072741,-0.757060707864384,0.19703367145641,-3.84229102705357,0.000121891183105122,0.00259373098932992
"102654158",624.28535991986,-1.29521493268902,0.337205746208077,-3.84102272056119,0.000122522772126176,0.00260112149641417
"413573",4134.63734538829,1.00249995686227,0.261555915497021,3.83283228351869,0.000126676321386687,0.00268307486270414
"726947",8608.28068201932,-1.1484936512867,0.299771253678267,-3.83123343947893,0.000127502460873971,0.00269433606696728
"100578113",915.401789472082,-1.46884287506779,0.383547539065943,-3.82962403733546,0.00012833918238425,0.00270576847653431
"551608",32.0173468201774,-5.19033661607231,1.35581666091301,-3.8281994650937,0.000129084126608333,0.0027152178355546
"412021",211.883841754594,-1.7409930217986,0.455418214504145,-3.82284451159726,0.000131920972958668,0.00276852500589864
"409759",575.19503206349,-0.71150152718299,0.186255717275455,-3.82002516535235,0.000133438058897673,0.00279395478012291
"100578061",2393.56479749712,0.637862871755057,0.16701738764045,3.81914051444888,0.000133917466385891,0.00279759090737648
"551865",31.4481063131672,-8.97950928201118,2.35278256408474,-3.81654871941144,0.000135331363308259,0.00282068786849788
"551041",2492.75703543328,-0.824099344881576,0.216155990419053,-3.81252142623449,0.000137556300429139,0.00286054579301505
"726918",0.866038398583413,17.5919315691292,4.61587662008893,3.81117889775622,0.000138305626441795,0.00286960653501684
"412918",24219.9710189436,-0.735950193446681,0.193251855236673,-3.80824387194302,0.000139957210078073,0.0028973042357791
"551434",122.063186331655,-1.5386302818488,0.404225935117696,-3.80636210638194,0.000141025862414789,0.00291283666161472
"725700",511.060553980177,2.69012318985687,0.707382561477037,3.80292551210169,0.000142997361570262,0.00294690508641418
"113218892",204.697760291037,9.39585381228233,2.47329869297231,3.79891593319478,0.000145330373226095,0.00298825374161521
"551526",2484.08968921623,0.639909514392024,0.168603240248103,3.79535715595017,0.000147431061527013,0.00302465070173133
"724673",14.7826999427909,-7.64245902091449,2.01417524678842,-3.79433668103126,0.000148038685572888,0.00303032208723027
"113218830",1.94379086426426,17.4934925695348,4.61249304491409,3.7926328341728,0.000149058469527421,0.00304438615217836
"412245",54.125067689727,-9.98058341111395,2.63637842612044,-3.78571729772529,0.00015326583739891,0.00312334612962145
"408775",4022.97503735382,-1.12281230798182,0.296902729062626,-3.78175138883611,0.000155728849223452,0.00316648660087686
"411269",157.358863630044,0.972621343637819,0.257714106755761,3.77403222462938,0.000160629998486356,0.00324451321445951
"411524",3921.73615341168,-1.1986569717297,0.31752047468267,-3.77505410612539,0.000159972937223761,0.00324451321445951
"726262",626.291347918131,0.632779361112176,0.167650749042411,3.7743903008277,0.000160399469991329,0.00324451321445951
"412192",76.2267904442107,2.20548499446318,0.585757565418636,3.76518396802428,0.00016642650183328,0.00335419051051654
"408967",1807.07934731045,-0.594832529166719,0.158055193018134,-3.76344818419521,0.000167586463438158,0.00337014536364647
"406088",44.938556850175,-7.95250427494366,2.11483945173782,-3.76033474711704,0.000169686138970482,0.00340488634118402
"411154",1328.55182716891,-0.607276392390947,0.161595067642499,-3.75801316989724,0.000171267869059357,0.00342161790806357
"413708",784.026199899677,-0.762631503101001,0.202931401084034,-3.75807538422896,0.000171225301139228,0.00342161790806357
"412619",965.129799397268,-0.698629724566293,0.186100822939668,-3.75403887812351,0.000174007856586951,0.003468784069217
"412357",896.246352390638,0.577713281533323,0.153964741204029,3.75224403337747,0.000175258738477703,0.00348612490667604
"552723",42.5121548581283,9.42439507303929,2.51442555246621,3.7481304880137,0.00017815756546346,0.00353609918436151
"100576961",1590.58007816249,-3.31168173978224,0.884627499520698,-3.74358895871602,0.000181410333693736,0.00359286699847983
"724706",957.658989382385,-0.730898009812531,0.19554745268367,-3.73770151327349,0.000185710232514662,0.00367008342874547
"413565",93.5793863686539,1.70139156161704,0.455645056164061,3.73402835957564,0.000188441261374264,0.00371602918442784
"725941",5681.00626809396,-0.631933114586787,0.16951721998161,-3.72784024334131,0.000193127732508063,0.00380025538161027
"100577385",15636.6945440755,-0.790636181031564,0.21275107702602,-3.71624995785505,0.000202201552051499,0.00397026652633309
"100577819",486.881683176275,-0.678540804428248,0.182820190160454,-3.71152006697246,0.000206018331694501,0.00402792251069377
"724440",168.900740310138,-5.16783567397119,1.39224282218774,-3.71187812327922,0.000205727047569995,0.00402792251069377
"413925",2034.98503413473,1.94899512227196,0.525816014354928,3.70661042848417,0.000210051670596241,0.00409802299777315
"726455",3110.39541712188,-0.575260693127148,0.155394879145988,-3.70192825071611,0.000213967132139322,0.00416553033845702
"410758",2404.76436113631,0.58134178646606,0.157542969240563,3.69005223951548,0.000224208005234257,0.00435563322270372
"107964328",752.087104994976,-3.59734786297818,0.975191058753313,-3.688864690348,0.000225256970739575,0.00436674000480319
"410237",756.22048316801,-0.709443003665191,0.192457152527174,-3.68623869962443,0.000227592893589442,0.00440269551023974
"551104",49.5807150270231,-6.13681711611744,1.66528399435247,-3.68514748050748,0.000228570247256819,0.00441227376033734
"727312",1950.70084335225,-1.00137555328495,0.271918618311434,-3.68262960257489,0.000230840443572212,0.00444671591302261
"102654530",579.828178553864,1.45900825071877,0.396379210045507,3.6808394934519,0.000232467312952152,0.00446864687712646
"410894",46.2992010357127,-3.46846645460071,0.943951605911909,-3.67441130761146,0.000238398435862354,0.00457305175710805
"102653862",121.808905985689,1.86484274458989,0.507695275948168,3.67315362765022,0.000239575348573408,0.00458601347164579
"102654001",70.273017682816,2.37823382308514,0.647939398997134,3.67045718591294,0.000242117023449944,0.00461485313632372
"102656497",114.028545077267,-1.41724685169044,0.386175743494198,-3.6699530604043,0.000242595011865761,0.00461485313632372
"724793",124.315442192,1.65384453894942,0.450599980549187,3.67031648988029,0.000242250335941545,0.00461485313632372
"412976",132.404793898704,2.81295701702597,0.768157084034252,3.66195544569181,0.000250297397635132,0.00475149624141381
