"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"411619",3335.4977621516,-0.842982012628354,0.212737669416869,-3.96254229417403,7.41558649745422e-05,0.00141761295209667
"413390",235.109729468748,-0.521300693647225,0.131530986493798,-3.96332991596475,7.39115273359171e-05,0.00141761295209667
"551107",2.67019031183228,14.8376301421617,3.74780258196833,3.95902127117086,7.52575346567184e-05,0.00143568219960509
"724591",341.414775190681,-1.44635552987792,0.365468888730831,-3.9575339364746,7.57275312689011e-05,0.00144165109320215
"410229",11.1337115102908,4.28793686632387,1.0849137955839,3.95232956183041,7.73940509516274e-05,0.00147032673195059
"724924",99.6194193554805,0.955894883517673,0.241911222531322,3.95142843525544,7.76861042580496e-05,0.0014728258113055
"100578600",992.637313367313,-0.286768698602757,0.0726129512003907,-3.94927755809509,7.83874166055514e-05,0.00148305759746915
"724685",128.953086045116,1.0751653622288,0.272296532702684,3.94850919164201,7.86393970830048e-05,0.00148476359595402
"409158",296.097018146448,-1.60359617512604,0.406231956612995,-3.94748898756318,7.89751495277192e-05,0.00148804101040319
"727189",340.427399294092,-1.04220340421415,0.264358333936486,-3.94238906220579,8.0673969127384e-05,0.00151693512441163
"551950",525.022368941366,0.867776353967061,0.220233987603496,3.94024720439328,8.13976867256373e-05,0.00152741344252443
"551514",38.8262528971202,-2.11928312735246,0.538293795503499,-3.93703799868279,8.24935482642499e-05,0.00154481795688318
"551927",139.720865270533,0.814859557563689,0.207209199315436,3.93254527432068,8.40511429683988e-05,0.00156813059606735
"726250",2208.35201152994,-1.2053162622163,0.306540333354179,-3.9319989282574,8.42424414152351e-05,0.00156813059606735
"727026",174.665439833944,1.52835949043366,0.38870029079569,3.93197413695015,8.42511316326507e-05,0.00156813059606735
"726689",42.9599569133081,7.22954775107946,1.84210491405233,3.92461238007103,8.68694994748117e-05,0.00161033237814318
"726900",345.418264955965,-0.585656516331861,0.149210176130836,-3.925044065482,8.67138630220338e-05,0.00161033237814318
"411291",2289.58292799253,0.664665219450779,0.169538712809698,3.92043332425701,8.83898896122485e-05,0.0016352129578266
"409528",304.377190092251,-1.74389281207796,0.444921497832896,-3.9195516974838,8.87138309865127e-05,0.0016379036481534
"551204",237.206120894213,1.92253551924256,0.490793751971595,3.91719640178677,8.95847606393197e-05,0.00165066217595662
"102654890",562.843646324135,0.71462187074489,0.182762574477819,3.91011055073325,9.225388936083e-05,0.00169643625005005
"410609",772.272276764444,0.946726502318203,0.242337698001402,3.90664147644386,9.35878565291128e-05,0.00171752434302228
"552843",1394.17289266311,0.773655055746582,0.198088264044988,3.90560773237367,9.39888729429408e-05,0.00172144091442001
"408448",3001.86563567983,0.621620297930205,0.159265624792806,3.90304121645141,9.49915187787877e-05,0.00173288703044564
"725555",569.761124779196,-0.675241878802198,0.173000443462416,-3.90312224227848,9.49597110789475e-05,0.00173288703044564
"411080",3562.43319083408,0.588705205421934,0.150884978568682,3.90168200311576,9.55265972100016e-05,0.00173919058729955
"408733",629.779975357062,-0.498591193466756,0.127920407599293,-3.89766732942704,9.71237112686372e-05,0.00176476668237825
"100578230",47.1235694132367,1.2705378088547,0.326551749620163,3.89077017756776,9.99265443066361e-05,0.00181210666118121
"551515",1404.32386199295,-1.39825785745806,0.359676890436547,-3.88753877337232,0.000101265815503747,0.00183277144588241
"725299",466.092425410167,-0.780791088566983,0.200982152734339,-3.88487772642701,0.000102381402187519,0.00184931446156038
"409922",1833.08475746666,0.54336192521789,0.139957263438839,3.88234173680694,0.000103455347816218,0.00186504179088726
"552242",196.764665369455,-1.59587130114957,0.411455672861772,-3.87859836771701,0.000105060043692122,0.00189025678611552
"409113",3508.7264274763,0.683680581815763,0.17630437819496,3.87784233616558,0.000105386975242075,0.0018924283460299
"551490",15308.8772113969,-1.13109507665225,0.291757702836412,-3.876830211014,0.000105826152780059,0.00189660308185513
"410763",368.705509977768,-1.57875795056595,0.407382669709638,-3.87536846300116,0.000106463478212037,0.00190430580131316
"726389",93.4343615586907,1.14785935799452,0.296321381781983,3.87369737239903,0.000107196514083802,0.00191368718527815
"107964901",26.7152610164825,8.45850951847523,2.18450032225478,3.87205688747375,0.000107920754951738,0.00191914892914175
"551506",660.457397309656,-1.25259019586379,0.323475250917743,-3.87229066925529,0.000107817263688493,0.00191914892914175
"726231",4588.4948354499,-0.385803002375161,0.0997210822342002,-3.86882085243602,0.00010936295582346,0.00194103381554365
"726690",382.901452806901,0.657547571531124,0.169999534466256,3.86793748345026,0.000109759794038021,0.00194431635153066
"552577",200.800351150974,9.80150804763955,2.54756531562669,3.84740206169293,0.000119376973930973,0.00211060330017458
"406145",65.8766358945969,2.4432124499166,0.635224330800295,3.84621988083878,0.000119954124739319,0.00211672893963075
"551621",214.8871740994,-0.799666797906129,0.208382509938271,-3.83749479811436,0.000124295866576025,0.00218913411075163
"113219398",1.48717269292857,14.3706013054627,3.75114705787329,3.83098851731238,0.000127629462357618,0.00224354012757376
"413377",391.658093550119,-0.897422617784931,0.234324980581573,-3.82982051490034,0.00012823675789433,0.00224990533544622
"409450",3153.00335742519,-1.46494198763,0.382590842599942,-3.82900431613787,0.000128662750712907,0.00225307137507946
"726163",820.175230372478,-0.894823648177047,0.233880529679217,-3.82598606820482,0.000130249656211863,0.0022765158960001
"100578706",12833.1048931036,-1.2617563488253,0.329863774585695,-3.82508309804571,0.000130727984108085,0.00228053228550531
"412956",19348.2904578784,0.984452088780694,0.257462094407523,3.82367777690202,0.000131475715124815,0.0022892242162909
"411555",510.690211924515,-0.73644391433978,0.192660297933892,-3.82249961324403,0.000132105685888768,0.00229583669264268
"552612",199.916139049832,0.874616321406092,0.228877905017234,3.82132264510301,0.000132737856562466,0.00230246232857691
"100578718",20.490187790434,4.43313491707145,1.16061128336905,3.81965519428936,0.000133638355503803,0.00231370858509981
"725258",19929.3024351342,-1.32506796026812,0.347091360669663,-3.8176345205239,0.000134737325052241,0.00232834217453741
"412851",1483.0921497979,-0.802401109794446,0.210367173197217,-3.81428859645418,0.00013657579165088,0.00235567568456481
"410052",5881.16971052811,0.738178164447924,0.193598213916302,3.81293891878083,0.000137324059567106,0.00236413803112152
"725574",9843.11242792139,-0.937253049065161,0.245918134567088,-3.81124007269774,0.000138271398486665,0.00237598942418285
"552557",16.4469968652868,3.77511343729868,0.99105113668855,3.80920146049442,0.000139416329524116,0.0023911854947912
"409195",1914.32889719441,-0.872334805296948,0.22913004291591,-3.80716031034435,0.000140571628183691,0.00240650235114468
"410423",9785.64849666381,-1.48134752074266,0.38949629122835,-3.80323909136836,0.000142816397472449,0.00244037851621451
"726770",51503.2226564414,-1.20411670898404,0.31681980338424,-3.80063586973346,0.000144325255649746,0.00246157722275478
"100578161",52.6432458703882,-4.66447372695799,1.22825080478773,-3.79765574651027,0.000146070996656819,0.00248672999132276
"100576384",6545.32762122579,-1.20797658636632,0.318145200131122,-3.79693481425608,0.000146496291920467,0.00248935180493001
"408687",47.870819618723,-3.73501530402328,0.984009281973754,-3.79571145561907,0.00014722064968963,0.00249667807052182
"552156",192.49841739019,-7.28432506263392,1.91930711929423,-3.79528892974279,0.00014747161227363,0.00249667807052182
"726146",204.747395779995,1.09238584559206,0.288623123459209,3.7848174896716,0.000153821422181848,0.00259938373838055
"113218539",356.782388842766,0.83245732888491,0.220082660766699,3.78247575699463,0.000155276220385498,0.00261914448209067
"409154",294.989047530848,-0.697340550263738,0.184451367695885,-3.78062011127768,0.000156438224473352,0.00263390302342656
"551909",668.684959610677,-0.958458689269062,0.253623708532623,-3.77905793907976,0.000157422795770933,0.00264562559339575
"411630",163.290589001979,1.66468558867987,0.440980295751241,3.77496592187632,0.000160029539092025,0.00268451746016165
"412115",426.634348064411,-1.0790161864039,0.286020025546306,-3.77251971900551,0.000161607189669288,0.00270603571606822
"113219370",57.9952600001698,-2.88139189273079,0.764510065243436,-3.76893912026298,0.000163942864468077,0.00274014521741179
"725733",148.715639059222,-0.923180941842547,0.245037490402509,-3.76750896495916,0.000164884621350814,0.00275087506457286
"413813",471.880396480123,0.803108035093854,0.213406710004919,3.76327452438278,0.000167702931592919,0.00279281687894124
"411175",74823.8464284204,1.93885827126759,0.515402654233243,3.76183214297179,0.000168673238147013,0.00280388701673368
"408721",28.8356509404796,6.96625554676492,1.85275405423417,3.75994618975178,0.000169949908744629,0.00282000065576983
"100577498",555.800562365834,0.739714615571498,0.196839900532778,3.75795056576104,0.000171310713736577,0.0028272430022425
"102655673",42.7792388461256,1.1439414406023,0.304397366556374,3.75805301321635,0.000171240606554521,0.0028272430022425
"725126",648.915872849186,0.659995878919693,0.175598921556702,3.75854175565978,0.000170906520004166,0.0028272430022425
"411732",48.2025743072565,-8.45693884615998,2.25137914859947,-3.75633702187428,0.000172418466623635,0.00284041624728631
"724477",2217.62806686925,-1.96867473044781,0.52420520955917,-3.7555420941035,0.000172966685461261,0.0028443410498074
"107964304",393.567543757029,1.45876919661756,0.388773440175202,3.75223471016991,0.000175265258126461,0.0028769839151492
"412460",249.577236594367,0.885655174191033,0.236133067308543,3.7506613719365,0.000176368754541247,0.00288992802084014
"410057",31514.6084491341,-0.64866455803113,0.173165874049887,-3.74591449724244,0.000179737806544956,0.00293988255411144
"100578165",118.378978931249,2.40477217371003,0.642150581690033,3.74487268606231,0.000180485276368138,0.00294235937785154
"107963982",604.819324339347,0.55713747202524,0.148775909732148,3.7448097143435,0.000180530550319356,0.00294235937785154
"102655819",603.842463171664,0.981754750105105,0.26245467458851,3.74066398948447,0.000183534750348318,0.00298601927162442
"725286",849.59840654276,-0.524704543493008,0.140369457528979,-3.73802501434249,0.000185471497189579,0.00301218842161341
"100577146",1559.7667368479,0.631286012650932,0.169071245888749,3.73384610335413,0.000188577748982385,0.0030572251319123
"408797",53.2795100117694,-1.29938219268538,0.348072244564092,-3.73308189026292,0.000189151063348901,0.00306111138851766
"408485",1087.90020713965,1.08600087017177,0.291053268608495,3.73127872902395,0.00019051029844807,0.00307768045521038
"100577746",569.066074832491,-1.40175955591754,0.377100898168433,-3.71720025787751,0.000201442766351276,0.00324857438319737
"412449",41.615129665991,1.92071035283741,0.516890052854159,3.71589730201161,0.000202483819498405,0.00325963425915327
"409782",1121.90557722698,-0.689485178262106,0.185632921797546,-3.71423975653451,0.000203815492680348,0.00326959958187916
"724937",28.5588694191755,6.89713276180858,1.8568793921531,3.71436765950165,0.000203712443142294,0.00326959958187916
"726760",6.34964431136168,5.1113876416529,1.37721569661989,3.71139223449009,0.00020612241912574,0.00330083650592983
"409456",210.583977368109,-0.735457908626843,0.198582820442253,-3.70353239514348,0.000212618015665518,0.00339892493335679
"551426",23.9449005241935,1.52728944365892,0.41250613094783,3.7024648340368,0.000213514962999139,0.00340732747909583
"409351",415.660822993975,-0.638256444841843,0.172585436303413,-3.69820570328865,0.000217128901081443,0.00345429601344366
"409429",284.995525979514,-0.902694680761941,0.244096246215735,-3.69810963813072,0.000217211072336202,0.00345429601344366
"100578355",1021.03457642082,-0.714310968540711,0.193232949762015,-3.69663129099076,0.000218479293893424,0.0034684532885226
"725981",29.8437154482184,2.1858405470497,0.591787367527945,3.69362488452658,0.00022107985803547,0.00350367664479011
"102656661",279.519311796576,-0.479010698866282,0.129817145328432,-3.68988778527217,0.000224352994102645,0.00354941909290668
"408790",422.810390222753,0.569386142950801,0.154364873437061,3.68857325033183,0.000225515103585234,0.00356166366695027
"724669",29.363517389964,5.19980262756644,1.41034880966868,3.68689120869891,0.000227010347319634,0.00357911846564427
"411582",1537.72451421036,-0.509297766017533,0.138297152545696,-3.68263378271113,0.000230836657157165,0.00363320268623353
"100642172",497.387246180218,0.600393373906881,0.163064715524033,3.68193310231111,0.000231472156064179,0.00363696661651526
"413006",4627.14771090297,-0.943012319746405,0.256183114919507,-3.68100887540033,0.000232312917260979,0.00364393731416538
"551036",19959.7619360421,-2.09447225752144,0.56909033879311,-3.68038624933128,0.000232880929510528,0.00364661332626042
"412670",128.815031870275,4.57023581886186,1.24204684971212,3.67960018571052,0.000233599904764869,0.00365164007857314
"408401",247.539738387294,-1.03104551378599,0.280686018037072,-3.67330557110191,0.000239432873862485,0.003736455868303
"100577517",4085.41751581665,-0.43611400693544,0.118833886057819,-3.66994652285666,0.000242601216275618,0.00377947157987278
"725345",344.629552638993,-0.791193056826121,0.215650081180831,-3.66887437507002,0.000243620746458002,0.00378892198220107
"100576286",471.290001605688,-0.662516281258799,0.180653810327716,-3.66732525628414,0.000245100940645367,0.00380549277726208
"409451",219.631168668759,-0.747065785024203,0.20377641190321,-3.66610530653098,0.000246272544812278,0.00381722444459031
"726474",80.332460213133,0.98218296084864,0.268099862925968,3.66349669160351,0.000248795431282892,0.00384982610025602
"411633",1838.98845981683,0.340682410830075,0.0930818497270734,3.66003051968772,0.00025218520977223,0.00389570957048819
"409886",1132.4074466525,0.835593702903338,0.228345830574807,3.65933418096545,0.000252871405521603,0.00389974456649786
"413909",6040.64747475995,0.3619507902286,0.0989277134064945,3.65874008167299,0.000253458234957685,0.00390223618116061
"100578341",94.0763878003409,-8.26724875726787,2.26074307103065,-3.65687231919677,0.000255311471890313,0.00392418436526886
"552267",192.157794544624,-1.06596725854422,0.291613262436922,-3.65541419356673,0.000256767081898301,0.00393995776504818
"100576434",143.688702667862,4.1383943040862,1.13343450534177,3.65119844559376,0.000261019452294243,0.00399422699690965
"410351",230.811864826605,1.03431178472646,0.283358232844501,3.65019140027621,0.000262044970808589,0.00399422699690965
"551664",17.9652186632593,7.03415125581524,1.92698446349691,3.65034144751241,0.00026189193198966,0.00399422699690965
"727423",555.198387121053,-2.10496401495079,0.576564931548017,-3.65087069950504,0.000261352796779456,0.00399422699690965
"725211",29.2111031071892,6.80724487207132,1.8651683830057,3.6496677372911,0.00026257973156243,0.00399574065807107
"550710",1559.57302709059,-0.981947338997746,0.269247982050075,-3.64699980858212,0.000265320121778392,0.00403075734675253
"725529",334.821370153499,0.613294728377175,0.168243249964258,3.64528579011321,0.000267094814636251,0.00405101160182188
"102656792",177.919388250451,-1.17358738488939,0.322151186728621,-3.64297085727646,0.000269509361712322,0.00408088762883212
"406096",2440.47565728779,-0.476385510782025,0.131007255622167,-3.63632921336778,0.000276550851431502,0.00418061056463832
"551178",4991.7196677194,-1.18144781535697,0.32495708462749,-3.63570413216658,0.000277222366909904,0.00418386914270605
"551189",299.092103388011,-1.25071926326726,0.344188637631679,-3.63381915182707,0.000279256636901475,0.00420765008244324
"409452",203.197350669915,-0.791976792580817,0.217985972064231,-3.63315485432913,0.000279976873911282,0.00421158654919659
"408275",172626.190308138,2.00003422166781,0.550794827390574,3.63117829399943,0.000282130185706046,0.00423703205243646
"726431",67.812481081148,0.909112008249575,0.250557428615834,3.62835783106421,0.000285229747984205,0.00427658197304422
"102655030",5215.64496234788,0.545366819436836,0.150674492705812,3.61950327253897,0.000295169078376095,0.00441838737875864
"411065",10573.5607100489,-0.856604604888108,0.237031138358377,-3.61389060872236,0.00030163636629804,0.00450784250350295
"552697",398.488128202515,-0.473151539126425,0.130999613878666,-3.61185445603424,0.000304015185261928,0.00453600543083487
"727150",231.564370974107,0.705186150870633,0.195623750886698,3.60480845334095,0.000312383238834959,0.00465329318108699
"409617",1869.36320078902,0.725019204894973,0.201231948218341,3.60290307435832,0.000314682892396593,0.00467995173522064
"724642",3968.10441648913,-1.02492440065495,0.28459645524506,-3.60132525112588,0.000316599196038469,0.00470083207580744
"100577902",234.840214814538,-1.03910250313957,0.289059904857437,-3.59476525688352,0.000324684194044006,0.00481308911881712
"552491",3425.12008435722,-0.956995692695027,0.266288838448461,-3.59382578057341,0.000325857765411999,0.00482269492809759
"107966062",1154.89092284438,-0.793756287633014,0.221227029469764,-3.58797154911625,0.000333260644769343,0.00492431509887841
"107964006",769.568294897629,-0.91746316524203,0.25582067314101,-3.58635271331772,0.000335335323664528,0.00494700471052365
"725543",378.869703791759,-0.979424650585812,0.273149947314228,-3.58566662822415,0.000336218242381101,0.00495206836611393
"410343",202.386369957281,-1.03275179018154,0.288211535832546,-3.58331177549248,0.000339265260468385,0.00498893915073382
"725246",4742.74459274685,-0.733242121717787,0.204995088799254,-3.57687652915349,0.000347724314649536,0.00510514929795863
"412913",27.9153742482623,7.60266732105506,2.12686511560785,3.57458837669744,0.000350779315631884,0.00514177476076384
"412710",1922.5555189036,-0.403567217004149,0.113023701623893,-3.5706423626709,0.000356106843046298,0.00521154129472541
"409378",1260.71993223533,1.79145384322701,0.501795598678583,3.57008680017239,0.000356862958111021,0.00521429061087058
"725997",87.8368896738334,0.761689193544619,0.21340020208257,3.56929930764499,0.000357937300327723,0.00522167355772208
"411731",2955.11487661114,-0.686527251873718,0.192454445510236,-3.56721950513325,0.000360789245814085,0.00525492399934928
"411589",29.5339671919239,7.53537150363108,2.11472278053942,3.56329045725273,0.000366235058754786,0.00532578906360367
"100576700",638.768038408354,-0.711165187986159,0.199747506528565,-3.56032072863177,0.000370402112520218,0.00537519313717361
"726255",234.249112783403,1.87187553431745,0.525802418908455,3.56003598881,0.000370803972954544,0.00537519313717361
"409937",4610.94092013224,0.54836009871555,0.154086441644508,3.55878228391222,0.000372578211027968,0.0053923937924174
"409959",53.117969522941,8.11518496787361,2.2809627561322,3.55778933525176,0.000373989056480389,0.00539579179601266
"724516",385.891981782679,-0.533356147864998,0.149908665101116,-3.5578740395376,0.000373868508605919,0.00539579179601266
"102656334",26.2715961118279,3.26309116048208,0.919363312001969,3.5492945148926,0.000386264801784019,0.00555605867156628
"726952",466.239494678428,-1.25032380037143,0.352276840465037,-3.54926483024228,0.000386308351401404,0.00555605867156628
"726189",46.0967761641553,1.21334309363264,0.34223819195773,3.54531762423086,0.00039214024593434,0.00563110938449688
"409897",46.3988049621704,-1.52736047757164,0.431431058715884,-3.5402191073533,0.000399794964624444,0.00573206030530296
"409773",139.892030868998,7.67481445499226,2.1711192247689,3.53495762343922,0.000407840558414717,0.00583829167552799
"102655072",1229.34808321775,-0.654714663643232,0.185319946854549,-3.53288825491135,0.000411046172928473,0.00587501508223001
"724494",1138.79128303671,-0.601876512858989,0.170418695707816,-3.53175166820259,0.000412816832372886,0.00589114658453126
"100578540",58.6715689742251,1.16454287636498,0.330074288954237,3.52812356289415,0.000418516745794649,0.0059621175193832
"724495",1675.64841659105,0.298044613131294,0.0844854767423685,3.52776151148624,0.000419089559721247,0.0059621175193832
"409353",623.164328843357,-0.663785825218369,0.188184721590261,-3.52730986665137,0.000419805148815964,0.005963052702067
"409231",878.453034359814,-0.345374665484223,0.0979939587455768,-3.52444854667954,0.000424365222504046,0.00601850893616248
"552674",285.698390573052,0.566007819809125,0.160635637873793,3.52355073445047,0.000425805568334671,0.00602961712197368
"411524",3905.72195100975,0.559079002618545,0.158766766260324,3.5213855883532,0.000429297876982313,0.00606970311123222
"410877",229.059602491553,-1.87217773198485,0.531913629262007,-3.5197025024201,0.000432031093307574,0.00609894971106199
"100576326",4762.43426621371,-0.949996826064499,0.269987463647116,-3.51867013835198,0.000433715611590009,0.00611332481098298
"551432",1308.1566056982,-0.283123073161378,0.080509419111638,-3.51664533523446,0.000437037323755883,0.00615069705948464
"412696",198.854789810667,-0.977074526321021,0.277926162886594,-3.51559031425087,0.000438777493793085,0.00616573090818584
"411742",613.567583842804,0.695293212942346,0.197802696236146,3.51508460790784,0.000439613905919511,0.00616803853320709
"727311",1525.26807641281,0.859540150594468,0.244873433200371,3.51014048098528,0.000447870006759842,0.0062742827206539
"410018",2016.03399166869,0.605286951664057,0.17259997659501,3.50687736814882,0.000453398045556845,0.00634204339333782
"552794",87.5855441916434,-0.807680180588356,0.230374964173835,-3.50593730306085,0.000455002384786738,0.0063547973863061
"550961",115.089740984205,-1.06502958837134,0.303905030552336,-3.5044816021495,0.00045749717783757,0.00637993024899322
"411960",373.420766814485,-0.478583992674858,0.136616562787266,-3.50311838411636,0.000459845041204704,0.00640294096827673
"726304",1149.97214010233,-0.42857344162591,0.122389242405954,-3.50172476927647,0.000462256874986103,0.00641704853989786
"727106",208.6903093875,-0.755086164619033,0.215619957137392,-3.50193077970929,0.000461899604957882,0.00641704853989786
"409817",2407.22459645921,0.490128944331482,0.140005789637394,3.50077625790251,0.000463905143367099,0.00643020180594638
"725068",4351.28340749828,-0.730931373217901,0.208823828735252,-3.50022972782756,0.000464857360227029,0.00643368195692793
"724177",2526.15014138116,-0.673018443745366,0.192635472464798,-3.49374097685125,0.000476302903343952,0.0065821618088616
"100578826",554.241222858233,0.548942772966673,0.157268351904707,3.49048467996467,0.000482145255572111,0.0066528472096565
"409247",518.391148798627,-1.0677162354117,0.30592848187127,-3.49008444353009,0.000482867942636359,0.0066528472096565
"410456",780.667460083724,-0.497399857376664,0.14260454575761,-3.48796635292476,0.000486709323589641,0.0066957192702527
"409144",172.630816005014,0.937970974768126,0.269004773714829,3.48681906947297,0.000488801924003102,0.00671444080037794
"100578402",38.3353943257413,5.59278979992746,1.60471645345926,3.48521995139464,0.000491732653529859,0.00674460213571
"408840",753.217532220168,1.02490168983939,0.294127735772273,3.48454621985367,0.000492972311513961,0.006751513329033
"100577385",95517.6340093677,-1.08296330195688,0.310871535698901,-3.48363609271001,0.000494651562323456,0.00676441540369603
"724731",3588.71733815933,-0.809053185269116,0.232476227347432,-3.48015448504332,0.000501124734662017,0.00684273893639683
"100576534",195.342047956096,-0.667937937867693,0.192084980988631,-3.47730433909993,0.000506482562955588,0.00690562258199179
"409411",10.4738503113114,5.16707338825167,1.48633538774785,3.47638455684015,0.000508222975793775,0.0069190712550203
"100578818",532.553036077168,0.705429493625532,0.203286153396629,3.47013056147104,0.000520205430100909,0.00707171115052732
"409919",734.468251299086,-1.05581089941358,0.304471753933683,-3.46768094502304,0.000524970177781066,0.00712592655520572
"100577369",2542.26329353749,-0.825114087424608,0.238180776449678,-3.46423460248873,0.000531742548904734,0.00720719295236313
"409088",444.94204251529,0.857541964496736,0.247910585373541,3.45907764771169,0.000542028621223193,0.00733577378811802
"412569",66.2660184461995,4.13132448588615,1.19475952600906,3.45787114138886,0.000544461732669753,0.00735785104414971
"113219252",71.2228095416269,-1.14285097006368,0.330815697963085,-3.45464552347578,0.000551016760574183,0.00742456651252379
"552214",161.944294986316,-1.0878910193905,0.314883684231509,-3.45489802701449,0.000550500988366926,0.00742456651252379
"727634",516.546575556813,-0.430232880345058,0.124607652934648,-3.45270029739426,0.00055500526197154,0.00746734352470799
"726648",355.345657447821,0.460036079368721,0.133255803414338,3.45227800652188,0.00055587467446001,0.0074680907947951
"413343",129.269117599176,-1.83385771827799,0.531332297779123,-3.45143279628058,0.000557618605038609,0.00746964718223982
"724489",643.017616418335,0.480393790900934,0.139171988406873,3.45179943464263,0.000556861491629631,0.00746964718223982
"100576914",31.4997696366173,5.90983904494372,1.71304543058474,3.44990210967519,0.000560789863347704,0.00750117753072672
"552779",5777.48291309286,0.653028421150649,0.189378405500448,3.44827288742328,0.000564183715485145,0.00753558918965311
"102655654",723.790061892912,-2.17249012230871,0.63069397581717,-3.44460262125365,0.000571899495774149,0.00762754327503428
"102656006",944.051326708497,0.67512759744634,0.196051020044778,3.4436321590785,0.000573956003369913,0.00764386108406723
"725353",985.626046287797,-0.676238955016275,0.196481629219531,-3.44174138672632,0.00057798253284394,0.0076863300309797
"552221",4057.28466215308,0.38815478179081,0.112945936450989,3.43664229088263,0.000588972894146337,0.00781602132894023
"726414",943.010040151675,-0.535105228363474,0.155715523642664,-3.43642827539426,0.000589438400133679,0.00781602132894023
"408923",823.260999992989,-1.08441176047317,0.31587391170533,-3.43305262096093,0.000596826254067508,0.00789487029109829
"410563",314.869566788269,0.971583827557305,0.283051366415252,3.43253537286211,0.000597965873181485,0.00789487029109829
"725015",59958.0153732629,0.755653994609695,0.22014148125606,3.43258340181126,0.000597859968877892,0.00789487029109829
"412808",2690.60139330969,-0.799513413759957,0.233078955126303,-3.43022566463244,0.000603079461629681,0.00795094416654303
"107965749",114.299000717866,2.44184052134257,0.712195811058812,3.42860837346448,0.000606684264853435,0.00797555130987839
"113219092",4371.84740800529,-2.5449861237511,0.742213916588087,-3.42891189032165,0.000606006227013061,0.00797555130987839
"100577017",99.4367963058532,0.753565325213318,0.219816179010565,3.42816133282482,0.000607684211748048,0.00797726799284705
"409820",795.393044204294,0.90342026054864,0.263606596909643,3.42715345951038,0.000609944266976086,0.00799549799110366
"409294",123.864495717083,-3.02227177171716,0.882635115466045,-3.42414630775409,0.000616734075754862,0.00807296987036607
"100577610",2256.70487543287,-0.467195540719046,0.136542027742366,-3.42162445104867,0.000622482294502764,0.00813660617429823
"552848",9.91866922766752,3.02009469502847,0.882869550608972,3.42077115803271,0.000624438515919559,0.00815056589200267
"409842",457.82927753814,-0.430203657257462,0.125974280993505,-3.41501180927275,0.000637792462945169,0.00830125339004947
"410623",1156.2095890657,0.564505137600821,0.165298941823896,3.41505596691735,0.000637689073615548,0.00830125339004947
"102655953",347.263988990051,0.670553865763697,0.196569312207249,3.41128459083538,0.000646575673443206,0.00840207158228426
"410083",5608.13665644052,-1.08245035169735,0.317345714939336,-3.41094995375712,0.000647369726315929,0.00840207158228426
"411841",20.1056902686765,4.44401622300896,1.30379902818392,3.40851321940246,0.00065317920345005,0.0084654976989515
"408775",3524.30327693241,-0.507956883320047,0.149224941280124,-3.40396772123043,0.000664146012075389,0.00859549197010405
"726633",449.548544599549,-0.444684760110295,0.130678444850163,-3.4028929608106,0.000666763966251905,0.00861721993567251
"410812",119.647957513098,1.39774061725194,0.410804735746407,3.40244523888541,0.000667857377692959,0.00861921138918508
"725086",144.463101801321,1.97902907679601,0.581895232219056,3.40100582926068,0.000671383961284096,0.00865255509654897
"102655008",114.668163809066,-5.13779835187091,1.51496112957926,-3.39137305344448,0.000695433714223108,0.00894992953956696
"409291",3143.75441827264,0.367735810947029,0.108469849639389,3.39021223104464,0.000698385339215829,0.00897532755272331
"410003",2516.33976444664,-0.347042568372743,0.102487391016849,-3.38619770617137,0.000708683069514557,0.00909493125295885
"100577605",3594.80260226342,-1.44683475993503,0.427471940090309,-3.38463095292142,0.000712740116596977,0.00912148299845727
"412285",1219.82089822059,-1.26709173328062,0.374355693842572,-3.3847267561889,0.000712491419606957,0.00912148299845727
"100576794",446.938544648103,-1.48719254972377,0.44003780417914,-3.37969268912707,0.000725669196784565,0.00927401190765344
"102653738",95.8813405227135,5.02391810985837,1.48806983152931,3.37613061121952,0.00073513011960815,0.0093818553233997
"552660",990.933951690274,-0.442613693824143,0.131129775183468,-3.37538665955056,0.000737120472143629,0.00939419090609713
"726529",413.316136312797,-2.06017083724243,0.610694637877061,-3.37348768019994,0.000742223677983222,0.00944610883380588
"409467",1309.30491273985,0.557137336425607,0.165210238437116,3.37229303520235,0.000745450891023458,0.00946376213071941
"551365",1457.2464002539,0.435756585352912,0.129219853137706,3.37221080795177,0.000745673498311915,0.00946376213071941
"102653637",613.461625128256,-0.645610346771123,0.191510739785255,-3.37114434153959,0.000748566256243328,0.00948735354597897
"411268",869.654683187134,0.523689193568408,0.155489698846925,3.36799927874298,0.000757157941963352,0.00958048940360466
"413254",800.958451971724,-1.47861111243622,0.439057736591617,-3.36769173893758,0.000758002975917282,0.00958048940360466
"113218521",33.6497225400669,-2.0064707387361,0.596004276624328,-3.36653748543623,0.000761182361325438,0.00960744064308421
"413958",81.6156056066384,-1.23304282131874,0.366520376253051,-3.36418628051235,0.000767697079380621,0.00967635769285244
"411581",4952.60141488098,-1.02193937312215,0.304027014940266,-3.36134396913028,0.000775641662612381,0.00975085006156266
"412950",2024.51157474617,0.614509823379558,0.182818460575955,3.36131166099743,0.000775732404636088,0.00975085006156266
"727022",16.2832499624687,4.10980148653139,1.2237107682485,3.35847456210079,0.000783739343560684,0.00983801944803397
