"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"100578631",1187.64976204461,0.640590256197417,0.168876049823078,3.79325698859327,0.000148684136293804,0.000927114215341353
"409783",4871.37391605034,0.767827459877172,0.202427884845152,3.79309135430884,0.000148783388192144,0.000927114215341353
"410869",250.766843685668,1.73362319820822,0.456995428789978,3.79352415580713,0.00014852417487062,0.000927114215341353
"412955",119339.380142963,-0.956602933675236,0.252178037156489,-3.79336338906317,0.000148620411556267,0.000927114215341353
"412284",503.659607127361,0.675577744387878,0.178169824476755,3.79176297878667,0.00014958164077423,0.000931443324350536
"411088",159.048717671422,-1.27166532708568,0.335425617563716,-3.7911991824659,0.000149921656804378,0.000932914984734298
"552787",326.290433720301,0.988706896828305,0.260904849971511,3.78953053933748,0.000150932255967668,0.000938554553695287
"551098",350.319211643307,-2.12997110002367,0.562638668692685,-3.78568203456891,0.000153287574958831,0.000952542541077043
"552267",192.157794544624,-1.1043084578478,0.291739323778804,-3.78525748104181,0.000153549513912433,0.000953511750299568
"726401",1712.17734629372,0.448392098697974,0.118484856038691,3.78438320042818,0.00015409025102782,0.000956209709481601
"551570",48.4582374712717,1.37142358209236,0.362895575516479,3.77911353738751,0.000157387654642871,0.000975998701913546
"100578265",1360.89556491154,1.57317662941993,0.416438864300037,3.77768927034266,0.000158290200111786,0.000980919573420005
"100578998",271.757892461561,0.910675230792751,0.241163292673779,3.77617679994367,0.000159253970648219,0.000986212820297778
"100576279",24.8998693185914,-3.17277823295165,0.840380417194868,-3.77540714661364,0.000159746523581477,0.000988582681696103
"726817",235.688643373337,-0.827610490241438,0.219265573034962,-3.77446618174516,0.00016035065805445,0.000991639327267312
"412863",100.093803744083,-1.58066210256778,0.418933560082671,-3.7730615381013,0.00016125649298628,0.000996556266408341
"102655047",42.2572183614791,-1.22924424283477,0.325876959376839,-3.77211155150522,0.000161871853120191,0.000999672569921397
"107965630",335.122521391854,1.11717128095968,0.296415303952148,3.76893927561861,0.000163942762441895,0.00101176747356116
"408877",328.711205627495,-0.634858799680212,0.168453136844282,-3.76875617500121,0.000164063050960663,0.00101181585506789
"100576446",3596.75169944679,0.69759148001124,0.185209607082062,3.76649727301757,0.00016555389139863,0.00102031090055128
"413683",220.927540280619,-1.03504780890481,0.27490735240101,-3.76507867055872,0.000166496652573381,0.00102541880893586
"113218762",3048.90537170867,1.03522330175896,0.275012546929174,3.76427662417005,0.000167031901452078,0.00102801166160451
"411566",1375.17088435856,0.847227795388842,0.225127681290776,3.76332128741893,0.000167671561611551,0.0010312431383327
"100578339",296.799970041566,3.27325582076299,0.870995205313135,3.75806410964823,0.000171233014627447,0.00105242805028536
"411742",613.567583842804,0.743598994348194,0.198018873765711,3.7551925238601,0.00017320828382765,0.00106384173234211
"411519",1444.81804836766,1.07895468371514,0.287418992710188,3.75394358438614,0.00017407405807513,0.00106842999628923
"410815",1507.29987424844,0.507131510798333,0.135236686766262,3.74995515584347,0.000176866196772699,0.00108463564896791
"410986",546.940852329999,-0.525686804877346,0.140189553987514,-3.74982864218374,0.000176955449287051,0.00108463564896791
"552468",636.076669987795,-0.591399692556569,0.157740753271764,-3.74918770381219,0.000177408267925299,0.00108667092906184
"726515",152.895038583831,-1.05724574982598,0.282090651306751,-3.7478936112502,0.000178325858515203,0.00109154835028557
"551714",330.864970131781,0.963831462840897,0.257250544466017,3.74666442336032,0.000179201558639796,0.00109616289914404
"410098",223.47690462391,0.877375743483425,0.234186334757865,3.74648565378752,0.000179329254246295,0.00109619879735609
"725343",15.7255982101715,6.85996621016321,1.83123326124439,3.74609087511964,0.000179611548902097,0.00109717903395863
"100576667",233.707999860075,1.96212605144139,0.52392646879742,3.74504089466048,0.000180364393973741,0.00110103040500388
"552098",59.0916043998721,1.1503580958392,0.307294006279949,3.74350970839048,0.000181467587529694,0.00110626378901909
"726617",457.201168289542,0.654226397863056,0.174756163474631,3.74365278371443,0.000181364236122997,0.00110626378901909
"412355",1358.12631767741,-0.655838621448934,0.175204705598658,-3.74327058858377,0.00018164044091737,0.00110656783166858
"413875",136.063057152073,1.23986987102588,0.331296781015629,3.74247485057028,0.000182216774237993,0.00110932783125404
"408714",1165.69203423661,-0.66100931055848,0.176780444242492,-3.73915403024877,0.000184640571423253,0.00112300911311341
"552281",4147.7338333005,-1.26233897166558,0.337609136265213,-3.7390545339802,0.000184713657191359,0.00112300911311341
"113218595",212.693272130305,-1.09827350403414,0.293928438839104,-3.73653365551109,0.000186574486872048,0.00113279165511113
"408597",542.941590662903,-0.96978201128596,0.259529590630471,-3.73669148450504,0.000186457467520295,0.00113279165511113
"408548",665.045450491112,0.691693290940094,0.185127853235168,3.73630050180205,0.000186747480644137,0.00113307743144703
"413147",1635.13570612473,-0.557458908730784,0.149246416188632,-3.73515775431561,0.00018759755114633,0.00113746817062983
"113218983",13.6926193474095,7.42607211581211,1.98864746928054,3.73423255279063,0.000188288455931718,0.0011401208118934
"413052",40.6324886120653,3.34041041719918,0.894509463250304,3.73434888554606,0.000188201451851914,0.0011401208118934
"408428",48.3551974077648,-2.50150974203708,0.669941956990459,-3.73392010447363,0.00018852231999838,0.00114076922350062
"551254",11054.8257104427,-1.64189061423436,0.439995087037107,-3.73161124432258,0.000190258957843002,0.00115050410125761
"412594",1567.52401528701,-0.427190193346842,0.114558173445152,-3.72902413245418,0.000192222744632653,0.00116159856024487
"410055",1526.87221337299,1.26168618588844,0.338397793731233,3.72841138228729,0.000192690644056217,0.00116364457397171
"100577091",1574.31811295587,0.66135335118909,0.177468576575784,3.72659410443107,0.000194084629747535,0.00117049162095732
"413815",142.249174160066,-1.44397508764242,0.387477788309455,-3.72660093354616,0.000194079373620266,0.00117049162095732
"409106",321.700973634866,-1.13782770962725,0.30538015587343,-3.7259385973293,0.000194589773393079,0.00117275203013458
"100577000",455.672867725573,0.586226747945302,0.157399289182874,3.72445613311629,0.000195736742739223,0.00117887497400772
"411095",231.496272251152,0.701241493466073,0.188343215934072,3.72321078828523,0.000196705161579154,0.00118312369243932
"726728",343.291663048966,-0.757713965432322,0.203510027386504,-3.72322668893991,0.000196692768411543,0.00118312369243932
"411923",323.456545050981,1.2242554141306,0.329187381517672,3.71902291177243,0.000199994912371955,0.00120210702840538
"410122",745.264717473196,-0.526691859495356,0.141675251914487,-3.71759959751657,0.000201124704717525,0.00120809084983197
"727091",249.540027237469,-0.625016333003378,0.168143939701948,-3.71715052062704,0.00020148241360367,0.00120943212648821
"725606",707.790675454617,-0.928475439779166,0.249800416080533,-3.71686906830386,0.000201706906963416,0.00120997249923788
"100576444",413.896904040181,-0.993765792514376,0.267415235258586,-3.71618988556663,0.000202249608066948,0.00121241970245596
"552190",116.894541741291,-3.71313688116465,0.999259762230024,-3.71588752145702,0.00020249165317465,0.00121306251349234
"727423",555.198387121053,-2.14069436975613,0.576542272441984,-3.7129877063291,0.000204826840241683,0.00122623546806032
"550695",758.310237575326,-0.970555615614957,0.261501016716898,-3.71147931966048,0.000206051504778174,0.00123274696808113
"100577798",25.3084495304191,8.04638204749076,2.16859384550991,3.71041449930831,0.00020692017401494,0.00123712141248268
"727479",348.036259401474,1.11378597965235,0.300354491276366,3.70823813860511,0.000208706336854327,0.00124697185857585
"552295",182.89970073612,-0.891545257098751,0.240442371358015,-3.70793738251422,0.000208954306455159,0.00124762498306803
"410183",3600.98816043068,-0.680458355204993,0.183570995796316,-3.706785771103,0.000209906356086971,0.00125247837670462
"552283",118.570572971717,1.77085542333169,0.478192906337675,3.7032239497112,0.000212876802316185,0.001269360813281
"409560",356.598084793936,0.644393461134081,0.174038123394983,3.70259945673866,0.000213401659748659,0.00127164777113803
"409203",216.123071854067,-1.08812048159146,0.294148833248547,-3.69921739812591,0.000216265298092534,0.00128785913450471
"412674",306.577846911573,1.34062567518157,0.362668533396727,3.6965591214252,0.00021854138323228,0.00130055249095506
"551974",326.167398592365,-0.62405338214487,0.168845781404251,-3.6959962929175,0.000219026167811888,0.00130257598015292
"550703",146.958582097479,-0.976185875246197,0.26419066352154,-3.69500519902592,0.000219882288054592,0.0013060278995582
"551157",300.293422814578,-1.38016441953272,0.37352335111316,-3.69498831979208,0.000219896895735794,0.0013060278995582
"413260",471.297436022553,-1.58187769621799,0.42833437774469,-3.69309067496999,0.000221544983144967,0.00131422050475519
"550791",797.45602693164,0.489765579612487,0.132619756179107,3.69300618341541,0.000221618632262692,0.00131422050475519
"551363",101.83507549367,-2.12157555087794,0.57450179662559,-3.69289628568489,0.000221714461682416,0.00131422050475519
"410058",5734.41822584472,0.858251548320058,0.232569519158867,3.69030108254982,0.000223988783352066,0.00132682756589986
"410117",1390.41009959867,-0.278257500866688,0.0754379593813427,-3.68856081406023,0.000225526124754289,0.00133505530956519
"726692",130.169144462627,1.53441561266018,0.416225795397001,3.68649812104182,0.000227361119819383,0.00134503310725497
"411472",169.585264946215,-4.34100328633722,1.17796957814984,-3.68515738170027,0.000228561361541744,0.00135124515844456
"100576781",1038.72441894571,0.804883855204225,0.218546091329324,3.68290208398811,0.000230593748699357,0.00136236543059542
"724311",621.954111045388,0.707708526539558,0.192195898801023,3.682224911949,0.000231207293059677,0.00136509397831429
"410463",317.449244682024,-0.747275235229759,0.203004638764357,-3.68107467779186,0.000232252962767572,0.00137036862884106
"726997",43.7604589097677,-8.27827580536109,2.24970705235617,-3.67971278602298,0.000233496786916127,0.00137680477632458
"408295",228.952624565651,1.28091656713057,0.348750874244171,3.6728698384101,0.000239841665811656,0.00141329096854832
"552710",160.257121518842,3.62379214386435,0.986844520561895,3.67210038497352,0.000240565144599447,0.00141662642088078
"102656143",1133.01285877504,-0.521259087357497,0.142288940054633,-3.66338442859548,0.000248904547111801,0.00146477639955003
"410347",14.9709724813026,7.47417622142856,2.04140854606251,3.66128388942274,0.000250954495308474,0.00147587486848735
"100576765",269.569741212369,1.43683959571141,0.392518630705286,3.66056406833393,0.000251660614957651,0.00147809543954892
"727335",3243.14949309402,-0.86730001753589,0.236925214965829,-3.66064885774602,0.000251577342756907,0.00147809543954892
"726414",943.010040151675,0.576743714792561,0.157639167534601,3.65863207610487,0.000253565055986156,0.00148830944146343
"724625",283.447630073538,3.10762644044731,0.849476180616443,3.65828555450747,0.000253908062241276,0.00148935120211669
"551304",59.9671423569714,3.35068759488807,0.916827352931841,3.65465491858768,0.000257528124565201,0.00150960134517113
"413118",339.183900988858,1.70661548631527,0.467337781171967,3.65178154874511,0.00026042737416335,0.00152435485885143
"552173",24.9865481464812,7.71752785168911,2.11343145255645,3.65165751761374,0.00026055320881457,0.00152435485885143
"725482",66.8645415495279,1.69555562066877,0.464318316449509,3.65170952900186,0.000260500434196996,0.00152435485885143
"726427",27.8254899920719,8.17946167511482,2.24008342471584,3.6514094005907,0.000260805104777937,0.00152483712332156
"552741",124.520427747764,-1.11186058875671,0.304542191042849,-3.6509246385512,0.000261297908948408,0.00152672635371284
"408329",258.23488005427,-1.21207558861495,0.332058920620608,-3.65018228195651,0.00026205427362768,0.00153015207923547
"413689",488.955960087942,1.37631540161323,0.377206804129368,3.64870247977075,0.000263568127488665,0.00153799352214203
"100576863",596.849091340534,0.620533483063264,0.170088404079591,3.64829975577225,0.00026398153559931,0.00153940755497252
"409258",77.4794939891773,5.7742619439639,1.58320937446721,3.64718781804022,0.000265126131203764,0.00154461602186203
"410061",154.992375977452,1.98844266192389,0.545212181195729,3.64709874523154,0.000265218021091002,0.00154461602186203
"102654890",562.843646324135,0.666468568104607,0.182787254317351,3.64614354864973,0.000266205306003902,0.00154936309406411
"412303",909.124130914291,-0.468329468711236,0.128520405308192,-3.64400865051881,0.000268424391795448,0.00156126869901451
"410833",92.3024251181646,1.26979937452296,0.348574314159531,3.64283690146433,0.000269649706137859,0.00156738246500546
"552180",45.657501893199,-2.04442826623117,0.561540685518023,-3.64074824666565,0.000271846853358076,0.00157913362589798
"100578609",34.4623501194371,5.46102505550956,1.50070437243193,3.63897457475906,0.000273725819889779,0.00158902253378596
"725200",24.5550477100041,3.39965276020304,0.934465393294013,3.63807240439283,0.000274686211499055,0.00159356965252643
"726219",322.123224484464,-0.484884365953896,0.133323869555507,-3.6368908851091,0.00027594875636478,0.00159986269959426
"409315",934.331253451841,-0.803860196128648,0.221078337359661,-3.63608757750376,0.000276810256317483,0.00160382400923678
"413803",3364.82367277901,0.567177840240998,0.156001885648366,3.6357114395363,0.00027721450789111,0.00160513265251236
"551903",1267.42707454909,-0.837393334135563,0.23048106501022,-3.63324134283409,0.000279883003875009,0.00161954165200471
"100576805",1107.89990158013,0.986031755011202,0.271417079205652,3.63290238734051,0.000280251056970016,0.00162062918420065
"551587",86.3780161264206,1.02802924372757,0.283026231935045,3.63227548449822,0.000280932971624197,0.00162352914494189
"724501",152.470303362813,-0.99420036984361,0.273873334861348,-3.63014665282013,0.000283260234012338,0.00163592784701092
"726358",24.963301481095,-7.39415942987697,2.03815860868085,-3.62786261990801,0.000285777244663406,0.00164940580338764
"413926",2572.61890477002,-1.37424701917779,0.37909413362503,-3.62508120618161,0.000288870666622539,0.00166619119119847
"411176",52902.1744362207,-2.19219821617257,0.604820917047781,-3.62454100773004,0.000289475088766915,0.00166860784671666
"552753",971.485009262384,0.831434307926118,0.229463172131297,3.62338888721707,0.000290768143974141,0.00167498832232991
"408485",1087.90020713965,1.05392410755896,0.291082755351182,3.62070266336263,0.000293804008411313,0.00169139377331093
"411404",2124.17179689659,0.945553103606624,0.261294464049739,3.61872612588773,0.000296056746288602,0.00170327276413353
"107964839",419.409072138807,0.581610727023372,0.160745726484078,3.61820335597526,0.000296655267492458,0.00170562562102053
"725551",196.126598125324,1.97290125521766,0.545589043262214,3.61609398059241,0.000299081830361659,0.00171847912490052
"100576484",144.964862689143,0.995492271187048,0.275391767226786,3.6148221902627,0.000300553829996644,0.00172583494723025
"551824",333.070072221067,1.19106268161052,0.33001279363449,3.60914093206248,0.000307212684346799,0.00176294625877073
"552492",226.764431908902,-0.892946387648854,0.247446277445853,-3.60864748852102,0.000307797510006828,0.00176517654241009
"408955",1083.21129887391,0.675981807959507,0.187358399499164,3.60796105094035,0.000308612804678241,0.00176555632431703
"411415",124.074336124181,-0.885207316512079,0.245347465950833,-3.60797415649475,0.000308597220051678,0.00176555632431703
"413523",20.6428956902492,8.15558468706895,2.26026530485756,3.60824221366479,0.000308278618297455,0.00176555632431703
"413784",463.740787166167,1.10769984869448,0.30701802869913,3.60793095241974,0.000308648599483295,0.00176555632431703
"726766",15.5111082315061,3.8350242872849,1.06333683023481,3.60659405208228,0.000310242441069711,0.00177354605129941
"100576473",326.434410055445,-1.28048758174663,0.355166248723772,-3.60531887911037,0.000311769869500792,0.00177888730866717
"408729",121.854616724425,-0.691535222338848,0.19180792791681,-3.60535265590678,0.00031172932034349,0.00177888730866717
"412127",69.3809811274465,-1.43180590319067,0.397107042531607,-3.6055918174171,0.000311442347373708,0.00177888730866717
"551804",327.930307321761,1.80100048838504,0.499643736308294,3.60456933112391,0.000312670976085615,0.00178289825273661
"727150",231.564370974107,0.705659999110926,0.195887119101758,3.60238081169775,0.000315315987225832,0.00179684183220902
"411756",4109.80362674793,0.406061094038773,0.112729415897185,3.60208638363853,0.000315673422829271,0.00179774016368214
"411520",3356.48860646351,-0.706087665692836,0.196111303170155,-3.60044349447927,0.000317674863118762,0.00180707071273317
"724412",40.1658223447518,-1.31761626864415,0.365962647514841,-3.60041189337696,0.000317713477166467,0.00180707071273317
"412950",2024.51157474617,0.658260965984054,0.182894248998129,3.59913430624485,0.000319278272128136,0.00181413712483778
"726262",745.886699042751,0.611885809985239,0.170012272599389,3.59906847093953,0.00031935910266093,0.00181413712483778
"551912",191.679581467155,1.20807142753397,0.335748072940866,3.59814850745767,0.000320490610953754,0.00181941609928194
"724845",67.9618436616507,-1.00806465278486,0.280180382866007,-3.59791303899729,0.000320780827747891,0.0018199154401485
"410323",643.238138070047,-0.841478608427311,0.234237836110394,-3.59241112537741,0.000327632410823154,0.00185761589955056
"102655824",1388.95937891129,1.04284897307938,0.290377542838135,3.5913554570599,0.000328962606068942,0.00186398333086167
"551431",58.8811779705593,1.44826460330719,0.403332838298928,3.59074309301297,0.000329736530022788,0.00186719276094716
"726236",191.325573639997,1.49920675701149,0.417593054429369,3.59011420594656,0.000330533109473921,0.00187052636418009
"727159",1085.81331594629,0.579945592635323,0.161557924505577,3.58970687702357,0.000331050012964064,0.00187227405194887
"409920",272.037201016408,-1.7981998797685,0.501212627464629,-3.58769867563922,0.000333609512131908,0.00188556431542896
"413399",85.6666926111138,1.21182497255243,0.337831821317699,3.58706580044994,0.000334419955683926,0.00188895841885999
"726068",199.958922293697,-0.868573287212238,0.242172204277539,-3.58659363820638,0.000335025793900877,0.00189119328326229
"725011",1426.55922567433,1.42889775554892,0.398802502793138,3.58297088293375,0.000339708486753697,0.00191642442872086
"408892",88.8311607909645,7.11622590471617,1.98758550499629,3.58033699019627,0.000343151364806752,0.00193463407301451
"551365",1457.2464002539,-0.458671954030035,0.128214006840149,-3.57739349493915,0.00034703754886837,0.00195531863789455
"107964525",2412.30603842136,-0.73568729886082,0.205699062040451,-3.57652237965064,0.000348195519837704,0.00196061532384209
"412859",10196.8129713852,-1.00746263252729,0.281746418780068,-3.57577795270478,0.000349187947291257,0.00196480690719955
"413568",66.016962969092,3.93275217033502,1.09987467234799,3.57563663316246,0.000349376644978804,0.00196480690719955
"726970",290.400151256276,-0.893860107589575,0.250031847727881,-3.57498500975922,0.000350247963139664,0.0019684766847787
"412646",103.809108533201,1.31254765422947,0.367607098793294,3.57051770365164,0.000356276372251057,0.00200110786361736
"100577707",24.1461798092053,3.2382248719492,0.9070544142254,3.57004477478295,0.000356920215288755,0.00200222449948143
"113218760",7597.52309604177,1.12327588420441,0.314632976305976,3.57011492372001,0.000356824646191459,0.00200222449948143
"102653856",165.381173236791,1.50270852454107,0.420948816487968,3.56981292186155,0.000357236256042475,0.00200274880490354
"727228",177.594142334478,2.22612461676754,0.623810107453737,3.56859337508031,0.000358902943995065,0.00201083978210934
"100578699",440.89550125874,1.10291126727937,0.309184415071709,3.56716319942443,0.000360866750065054,0.00202058432923793
"100578105",118.747518208513,0.931162890693014,0.261292982072661,3.56367355642974,0.000365700706168612,0.00204637745902063
"413772",71.0398118388634,-1.74888148751593,0.490932703537126,-3.56236501442131,0.00036752889376811,0.00205532938851799
"412027",144.830290044248,-1.00437614879838,0.282032391421195,-3.56120849714181,0.000369151794745472,0.00206312288765202
"724802",313.947057926498,0.611306351862485,0.171897943435814,3.55621678563447,0.000376233657987835,0.00210139693021386
"413503",419.90778120997,-0.623558004135949,0.175532845668253,-3.55237221707462,0.000381774396393172,0.0021310211034403
"410502",305.286441662556,-0.778975872963229,0.219300816377684,-3.55208834070943,0.000382186523905645,0.00213199897216553
"726326",414.824289861956,-0.883658440099423,0.248809195919356,-3.55155056401466,0.000382968400377528,0.0021350369681518
"411613",6490.92844711379,0.877032581082097,0.246992492655074,3.55084711949879,0.000383993399016388,0.00213810185912714
"412916",1090.85228017087,-0.344564708340595,0.0970355392561936,-3.55091249022561,0.000383898038483624,0.00213810185912714
"724937",28.5588694191755,6.55585442043562,1.84909452967595,3.54544038458896,0.00039195763790529,0.00218109760412604
"412243",15701.4290547042,0.902267041730804,0.254530632737952,3.54482693114474,0.000392870954110733,0.00218347921253142
"551896",46.4006174462267,1.5780067270026,0.445153873403353,3.54485678162968,0.000392826466394161,0.00218347921253142
"102656501",48.9376640833036,-7.57016307876556,2.13627979433284,-3.54361966014369,0.000394674162803733,0.00219214698574567
"113218521",33.6497225400669,-2.10925425797872,0.595498704749154,-3.54199638245598,0.000397110920215612,0.00220432082671195
"102653955",185.076314675482,1.43401093974977,0.404899143448492,3.54164972426569,0.000397633118810529,0.00220585869485644
"100576615",93.0741887459602,2.83427686811444,0.800309710151781,3.54147504667525,0.000397896492477369,0.00220595972847281
"413054",244.207090891634,0.75201018751892,0.213079891749497,3.52924051793215,0.000416754176947301,0.00230908502719939
"100578349",1048.73088239771,0.533326105215737,0.15114451869126,3.52858383376213,0.000417789591073157,0.00231339737875463
"100576758",90.5487528393277,3.85394630534612,1.09245373887773,3.52778902043509,0.000419046011183448,0.00231750215650194
"100576789",552.657369404325,-0.919023795256036,0.26050558438006,-3.52784681158789,0.000418954537620418,0.00231750215650194
"409786",42.045209457476,1.45124239937648,0.411446283340506,3.52717343220101,0.000420021540775485,0.00232147040779964
"726822",16.6409716896078,6.0234582876797,1.70908574964248,3.52437453120169,0.000424483792066403,0.0023446931620709
"726855",44.874972091019,-1.27536420465635,0.362004431369514,-3.52306241067677,0.000426590893687528,0.00235488641803704
"102655765",446.98757016074,1.34791717584767,0.382675637441469,3.52234907050709,0.000427740522852154,0.00235978493232598
"113218568",1078.50694376168,-0.483163349883204,0.137187267811551,-3.52192559550722,0.000428424368885925,0.00236210935737473
"552410",37856.0070529778,-2.5013683400878,0.710386968073671,-3.52113489197397,0.000429703964898769,0.00236771358001171
"726771",503.691061491405,1.58368352702948,0.44984835958561,3.52048305453049,0.000430761516204749,0.0023720882024543
"100578091",333.046095260502,-0.902505292579702,0.256415896938732,-3.5196932146346,0.000432046221008599,0.00237770758203998
"726950",135.652197534007,2.75774840709835,0.783815769459083,3.51836300640072,0.000434217943963877,0.00238819869180132
"410096",309.874651953429,-0.592649271558394,0.168480257685488,-3.51761850141947,0.000435437880674214,0.00239344535754831
"102656311",540.858320724286,0.659827835742879,0.187660112301681,3.51607929703328,0.000437970154410497,0.0024058946577446
"724892",68.8051068312774,-1.06091785856167,0.301843300646557,-3.51479677133518,0.000440090637116046,0.00241606806148272
"724275",995.153181385387,0.651673126664227,0.185460180064528,3.5138169629593,0.000441717070876462,0.00242351841691854
"107964994",1732.17648573693,-0.457178498521052,0.130173629057249,-3.51206693576921,0.000444635998009923,0.0024380467459435
"494509",2766.34568593509,-0.613641389096872,0.174764786640935,-3.51124160016077,0.000446018840590841,0.00244413978540584
"409882",258.84903177901,2.34200873243196,0.667274727675967,3.50981182906309,0.000448423913800651,0.00245582372268914
"724496",202.951555390475,-2.14928677386556,0.612492067148792,-3.50908507904551,0.000449651042726426,0.00245955020209871
"726244",10.6671965359239,6.35496100373264,1.81097169035865,3.50914431051878,0.000449550912259872,0.00245955020209871
"552088",319.408669999105,0.578887272810612,0.165210650726974,3.50393434238859,0.000458438373344587,0.00250609263873304
"726697",86.8468430892648,6.8913375136456,1.96783278225165,3.50199344974848,0.000461790971646931,0.00252288716628967
"552569",55.8388721917445,5.69137255942817,1.62550374717801,3.50129771728228,0.000462998303901149,0.00252794826365446
"726193",484.725412398555,-1.04759820176475,0.299464340542512,-3.49824022408449,0.000468339086772969,0.00255555797621781
"412177",50.0532269234397,1.41127377511539,0.403465625347991,3.49787859597248,0.000468974560367086,0.00255747460253518
"408580",566.664770197631,-0.773537694301581,0.221198944121364,-3.49702254400079,0.000470482071198274,0.00256414153642766
"551036",19959.7619360421,1.98973715506705,0.569313917665373,3.49497367502714,0.000474108514709552,0.00258234165578483
"113218863",236.266327667757,-1.17099195394572,0.335387741616353,-3.49145722590303,0.000480393379415957,0.00261499070053526
"552845",174.839253177008,-1.50119636882365,0.430074979706186,-3.49054569472797,0.000482035172900039,0.00262234128522041
"100577875",305.458068949129,1.16524971386043,0.333856228652164,3.49027399777666,0.000482525548098344,0.00262318941410362
"551882",516.173984126239,0.754214998472591,0.216099005827269,3.49013636404901,0.000482774135336252,0.00262318941410362
"100576458",116.34356144996,2.53681810686759,0.727041683946897,3.48923337255705,0.000484408038805745,0.00263047889751001
"102654795",32.2886800533915,1.93325075195042,0.554167031672271,3.48857048770401,0.000485610766207144,0.00263541958644866
"724161",237.590401231557,1.24862137438066,0.358000337608818,3.48776591307301,0.000487074314727938,0.00264176894751174
"551106",5.68999806257062,5.166660262852,1.48205282791363,3.48615121238653,0.000490023929970328,0.00265616585655
"552761",66.1888620562029,2.0460971028774,0.587101872861306,3.48508018362387,0.000491989585336014,0.00266521510466794
"411920",997.180004291704,0.706047934492602,0.202660061768762,3.48390269069499,0.000494159118090546,0.00267535724703895
"102655697",677.904848697674,-1.29245707755231,0.371211437729357,-3.48172751749804,0.000498190357554642,0.00269556033510323
"100577605",3594.80260226342,1.49024187521123,0.428209592463138,3.48016929429135,0.00050109703410865,0.00270965812073896
"102654860",119.603806659952,1.09709452832116,0.315305448136783,3.47946581578008,0.000502414461776533,0.00271515034658573
"725041",223.887564734649,-1.16870057433273,0.33603182179149,-3.47794613052425,0.000505271457469338,0.00272895112503547
"726018",32.0570420288407,5.57878752607774,1.60495104117121,3.47598610983587,0.000508978646921424,0.00274732445410856
"409666",10086.5299167001,-0.874850034690867,0.251700026769507,-3.47576456752627,0.000509399263992214,0.0027479463893297
"413036",760.367263109198,-0.45167877502193,0.130057006103482,-3.47292920661686,0.000514811128762289,0.00277547665464534
"411353",30.8682677811543,1.55018646812847,0.446840477706619,3.46921674617461,0.000521978158570232,0.00281243082084727
"411865",204.313265092359,-1.02796229995756,0.296551206066936,-3.46639055558429,0.000527496438688339,0.00284046257050729
"102653922",139.039720823481,1.10881711795944,0.320153139327796,3.46339604942668,0.000533402650039028,0.00287054847192056
"725747",137.073669109109,-0.73443042150177,0.212136907850104,-3.46205867213223,0.000536060280205834,0.00288312636060496
"410060",1107.67024180353,0.968948567171925,0.280164213552856,3.45850226509791,0.000543187705239537,0.00291971503688492
"408867",69.3082354295136,1.16871791983298,0.338036586515177,3.45737108483229,0.000545473155503446,0.00293024922580299
"100578894",2196.21145977686,-1.2661311646652,0.3665344830369,-3.45433028340128,0.000551661312330592,0.00296172344173667
"726770",51503.2226564414,-1.09347830471955,0.316821883552721,-3.45139765112719,0.000557691230613343,0.00299231108709532
"100577635",382.69108244279,-0.924180489972128,0.267818969470489,-3.45076561155973,0.000558998811285723,0.00299753951367636
"410448",57.6188211029622,6.24394031316219,1.81032026038908,3.44908050237487,0.000562498979493004,0.00301451210093988
"551029",178.001407673262,-0.871513519752891,0.252692001478899,-3.4489161297243,0.000562841491034949,0.00301455222400742
"408934",13.1619488745713,-4.70331794838549,1.36434864751578,-3.44729916136123,0.000566221218113427,0.00303084980403606
"102655622",363.375780626437,-4.2979403671207,1.24785171013045,-3.44427172894718,0.000572599917916382,0.00306317126124353
"550799",2426.37031082061,-0.626746218602289,0.182176154660505,-3.44033070502704,0.000581003791001023,0.00310628170613619
"100578314",7881.26329334157,0.496996556367361,0.144507688106646,3.43923955105128,0.000583350794551743,0.00311512786313151
"409088",444.94204251529,0.853256453532506,0.24808456740533,3.43937739641186,0.000583053811513324,0.00311512786313151
"102654047",431.452185748737,0.871229389596235,0.253395883922187,3.43821444970185,0.00058556376165103,0.00312509058560852
"412842",155.287039234872,0.978829922724929,0.284731522230653,3.43772939173207,0.000586613616272363,0.00312883777072835
"100576101",116.048633564899,-1.74904010269063,0.509009855439841,-3.43616156740083,0.000590018997181761,0.00314327468125606
"551349",55.7571295672287,-1.76541611440713,0.513758678373107,-3.43627502312484,0.000589771950204534,0.00314327468125606
"413691",1011.4813183979,0.685403429521351,0.199681296840946,3.43248686965061,0.000598072840958615,0.00318429551653587
"408414",137.562522360863,1.58890066211436,0.463347333328274,3.42917838913869,0.000605411466706827,0.00322146208008754
"408674",245.521968966247,0.808251323084891,0.235725289557278,3.42878494116134,0.000606289737722509,0.00322422875888129
"113219301",570.977971163961,0.570270087626027,0.166461332029581,3.42584118889958,0.000612898625861634,0.00325552646723907
"412231",703.758357728512,0.977857371850687,0.285429646336877,3.42591382640252,0.00061273474709316,0.00325552646723907
"724816",86.6063406533064,-0.958708596064787,0.279951693159153,-3.42455009021774,0.000615818310571396,0.00326910510827223
"102654049",7.19873198213209,3.20134440238272,0.935325867806343,3.42270486957766,0.000620013555588903,0.00328749674318736
