"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"107963996",2060.28873590907,0.77536930893572,0.209682037631972,3.69783371857834,0.00021744724804243,0.00235761705917089
"726564",618.713645520495,-1.92472286991862,0.520536288195538,-3.69757673685107,0.000217667430590877,0.00235761705917089
"724539",1287.95794849911,-0.92032810866108,0.249218574774746,-3.69285519545608,0.000221750301828388,0.00239888549148915
"552048",1655.12705833142,-0.637264178994237,0.172647887840159,-3.69112062108881,0.000223268220671063,0.00241233906732432
"551582",329.549433612961,0.899473785931579,0.243729560749496,3.69045832259984,0.000223850364204458,0.0024156612922432
"552692",1160.92818591461,-1.10937855578385,0.300880779813706,-3.68710343170053,0.000226821180939374,0.00244472093916887
"725108",8385.32130899818,0.367928439199315,0.0998523265241658,3.68472575458991,0.000228949021627766,0.0024646348166661
"102655844",15.0494775812519,5.6403122610665,1.53117159052289,3.68365785779787,0.000229910792524813,0.00247196261644955
"408706",401.39296955403,-1.45801624204051,0.396026720512572,-3.68161077654916,0.000231765048196137,0.00248885665309527
"409322",379.471317850387,-0.937280095206941,0.254726579235126,-3.67955357474409,0.000233642602964803,0.00250595938179932
"410018",2623.96510898097,0.599792693192205,0.163159691251709,3.67610828747459,0.000236819030761936,0.00253384838874845
"413977",723.444080812864,-0.618393207461296,0.168206860568771,-3.67638516865646,0.000236562266747489,0.00253384838874845
"725542",8890.98249774523,0.517467184347734,0.140789653230724,3.67546316418378,0.000237418296561943,0.00253717365523972
"411269",157.358863630044,0.723071384281612,0.196776134146903,3.67458882865237,0.000238232752632794,0.00254278769345319
"725149",623.766082965871,0.924352729465809,0.251691320853861,3.6725649749461,0.000240128069243417,0.00255991075029801
"551660",144.353801097254,-1.02544825664782,0.279244796662921,-3.67221974734107,0.000240452780090646,0.00256026900835016
"406086",1826.00881366591,-0.577056526682643,0.157368512776571,-3.66691224630138,0.000245496996722741,0.0026108175165375
"100576140",895.413383254823,-1.06586907956047,0.290912034833712,-3.6638878833931,0.00024841555661879,0.00263866524210417
"409242",117.790334187394,-5.62969032280851,1.53738390121489,-3.66186371430047,0.000250387058796513,0.00265639828964455
"725424",77.6840245061357,-2.8034719986262,0.766485835658382,-3.65756530414959,0.000254622398528184,0.00269807710247636
"724771",380.788984982311,-1.60524442450274,0.439043075243923,-3.65623446767928,0.000255947268236438,0.00270885225528215
"411058",33.9062427809003,-6.6477817097613,1.82009513890475,-3.65243638514502,0.000259763959899859,0.00274509050049232
"413925",2034.98503413473,1.45126176430771,0.397365620324848,3.65220766487372,0.000259995495953395,0.00274509050049232
"107963999",173.900757135171,1.26667507051561,0.347170839200904,3.6485641289204,0.000263710080244092,0.00278097140976833
"410798",1782.03735729105,-1.22890478729927,0.337316459133204,-3.64318062171399,0.000269289730748206,0.00283641099632392
"724591",163.018303654078,-0.888964958648552,0.244202164077777,-3.64028288613126,0.000272338666912499,0.00286167093846527
"726231",6774.0742489175,-0.529836385891467,0.145542144150082,-3.64043273503725,0.00027218020901355,0.00286167093846527
"100578715",63.7775564688401,-1.32050324268499,0.363030624548992,-3.63744310641976,0.000275357989717709,0.00288306371377054
"409002",141.973242295444,7.50885240619036,2.06424606638109,3.63757622140195,0.000275215760645793,0.00288306371377054
"410870",710.012782462663,0.683560878098768,0.187895987858691,3.63797484921736,0.000274790251359251,0.00288306371377054
"552597",637.206753856133,-0.606154590132152,0.166660234227656,-3.63706791209805,0.000275759243564427,0.00288383180398232
"726273",207.349034503803,1.14528217777939,0.315101195616986,3.6346487849304,0.000278359579756454,0.00290756829448695
"411404",11248.9692973584,-0.481055489327234,0.132385196007741,-3.63375591708233,0.00027932512170773,0.00291419269919274
"552221",7079.09785323081,0.659611624233333,0.18169245357494,3.63037435652919,0.000283010445764846,0.00294914321149505
"410206",374.088822934518,0.984320505488049,0.271443682912647,3.62624208058955,0.000287575775063739,0.00299317034519004
"100577942",126.027037795216,-1.30274763077067,0.359514339774441,-3.62363190182628,0.000290494952825514,0.00301998003557967
"410706",55.6010535539429,1.4417797201231,0.397968232312658,3.62285128072831,0.000291373363569637,0.00302553569373667
"100576600",51.0502121208174,-3.6295954057631,1.00218624062868,-3.62167754716553,0.000292698817019562,0.00303571473548001
"727030",475.654785467816,0.685884688697821,0.189474585786126,3.61992974335899,0.00029468301735862,0.00305269391951598
"410601",41.7496302042734,-6.29876969603523,1.74123484516503,-3.61741537250149,0.000297559574631599,0.00307886642221755
"102656093",3255.20445526781,-0.561536995779477,0.155322869330695,-3.61528858048534,0.000300013233049099,0.00310041376565473
"725924",40.2975619732666,2.86780862017597,0.793307951974218,3.6150004711779,0.000300347075422153,0.00310041376565473
"551561",791.603771338129,0.794875059450774,0.220062686153861,3.61203924819414,0.000303798571548296,0.00313236627991473
"413950",282.029120321811,0.760516879553644,0.210729360734537,3.60897445378622,0.000307409876776549,0.00316588977312617
"724176",331.460665856813,1.47618334141357,0.409523338980914,3.60463788239031,0.000312588462559921,0.00321545675814562
"102654206",122.535075637082,0.952380199841257,0.264404070263791,3.60198766566296,0.000315793351315959,0.00324462911778488
"102655229",47.3736450344514,-2.01112459961307,0.558875552904364,-3.59851954368312,0.000320033804486648,0.00328436092235714
"406151",1318.85817060568,-0.298174393157657,0.0828729488930481,-3.59797011136247,0.000320710463016294,0.00328746914012623
"102654729",118.397283486589,3.80286453480788,1.05731933062696,3.59670387616283,0.000322275009646534,0.00329209760793839
"411520",3737.99194052309,-0.419295564085972,0.116577987300356,-3.59669585824708,0.000322284939219438,0.00329209760793839
"411931",26.4716194787999,-6.24876298046608,1.73708935067725,-3.5972605427751,0.000321586320438844,0.00329209760793839
"725633",54.3224088657101,-6.29115478522767,1.75000688543872,-3.59493144716998,0.000324477005330196,0.00331064415531215
"100578311",959.617767381507,0.815002308646933,0.227071438423915,3.58918899842182,0.000331708297106526,0.00338050344501958
"494503",250.936454905995,1.32007024476332,0.367979493539956,3.58734730586279,0.000334059239947647,0.00340003464699516
"551934",869.858439393738,0.586421432416636,0.16348142432502,3.58708296577329,0.000334397949931872,0.00340003464699516
"409162",944.285547070853,-0.575405124722279,0.160509928128637,-3.58485690842209,0.00033726306409476,0.00342520629181688
"724852",126.833997620813,1.32827427482164,0.370831719598768,3.58187880006274,0.000341132056190614,0.0034599778051958
"726582",1407.93549763385,-0.616177993366665,0.172039033561868,-3.58161738420297,0.00034147364808527,0.0034599778051958
"725196",17.7666894278937,-5.90982016035056,1.65036739975637,-3.58091183891719,0.000342397181536737,0.00346534316641611
"551700",235.924328154774,-0.894391114794688,0.249946946980752,-3.57832382270932,0.000345804845341366,0.0034958087526176
"724144",2541.53466341733,0.453115205088107,0.126674827030363,3.57699485928248,0.000347567006302285,0.00350958877201906
"552284",2465.79523764224,-0.703033260122549,0.19656416459961,-3.57660950842483,0.000348079537358146,0.00351073340718451
"552231",203.778840815931,1.05963986884753,0.29630853371704,3.57613685827702,0.000348709145061522,0.0035130549035694
"724673",14.7826999427909,-5.87036893079658,1.64252400241181,-3.57399278316589,0.000351578623322156,0.00353791074613085
"113218559",54.0422529289528,-2.96777275338558,0.830631880378501,-3.57290976122085,0.000353036444147289,0.00354852060145761
"413549",42.2315294613574,-5.64969347520814,1.58427394299417,-3.56610894232762,0.000362320802416149,0.00363768431192925
"102655097",110.846306945368,0.955008294266994,0.267830216536121,3.56572274263235,0.00036285482636301,0.00363889190178184
"100577689",284.934366052396,-1.14697547992197,0.32194184604395,-3.56267908013857,0.000367089329225768,0.00367716475004627
"726540",101.349088121701,1.24825792039141,0.350418212048433,3.56219476463421,0.000367767380011571,0.00367976576473466
"408791",664.023884363511,0.795462698474805,0.223399114794873,3.5607244872264,0.000369832975880054,0.00369622843507394
"100576378",144.5484615458,0.964995592590698,0.271220873774067,3.55796948502776,0.000373732717787964,0.00373096396475044
"100578220",2170.57723554328,0.480149999677095,0.134977977453605,3.55724695787604,0.000374761808668017,0.00373276342835245
"410006",55150.876495239,-0.568423102595005,0.159790884663829,-3.55729367035462,0.000374695196369711,0.00373276342835245
"551557",82.5862358496993,-1.82240621229809,0.513113360671947,-3.5516639245401,0.000382803460644254,0.00380854800493916
"552579",303.578996806799,1.5338385161087,0.43190699376602,3.55131669143483,0.000383308895221569,0.0038092674954505
"552771",1043.58068623978,0.780432745418239,0.21983283365187,3.55011911757523,0.000385056879927719,0.0038223197053773
"551500",189.113913521302,1.71158746128264,0.482183373298424,3.54966088850048,0.000385727681741132,0.003824661737219
"410055",1260.2341076935,0.674690765803011,0.190131672365182,3.54854484479128,0.000387366030660561,0.00383420072990816
"551357",183.443110585812,0.784634042560554,0.221122593366151,3.54841190407577,0.000387561620112377,0.00383420072990816
"412589",49.9502453266189,-6.98877645094435,1.97059741808208,-3.54652674707465,0.000390345115414621,0.00385739920232763
"411088",114.937641087029,1.70783269134463,0.482210783872931,3.54167253919121,0.000397598731174204,0.00391631030554203
"412547",481.935787879128,0.477184291281183,0.134735267469383,3.54164355215768,0.000397642422154524,0.00391631030554203
"725596",839.365561961163,-1.23440741934748,0.348491401572563,-3.54214598632055,0.000396885758090821,0.00391631030554203
"409259",17.8180022831625,-7.24295556371749,2.04587590016364,-3.54027121739797,0.000399716027333724,0.00393232937404933
"413812",884.158987196184,-0.776839589378522,0.219581221608427,-3.53782342446313,0.000403439756422149,0.00396452810919866
"413036",2316.08036766477,-0.669935892269876,0.189602732000017,-3.53336624004879,0.000410303653080953,0.00402747838040958
"551945",248.488395726581,1.3172398439316,0.373145232537875,3.53009962092414,0.000415403221051882,0.00407298921867481
"100578239",10836.2306195837,-0.527697984023824,0.149640814784898,-3.52643083895505,0.000421201158831802,0.00412064982416651
"727399",3749.9942839692,-0.447862700728207,0.126997935428647,-3.52653528749558,0.000421035054341672,0.00412064982416651
"726956",1184.28126087594,-0.718533055677188,0.203918987830458,-3.52362015583655,0.000425694034085547,0.00415997669975821
"552081",182.754285071156,-0.875519093870961,0.248660687904721,-3.52093891981201,0.000430021658092204,0.00419760319969027
"725167",354.784819079218,0.767199008618519,0.218122710188892,3.51728166202471,0.000435990872204102,0.00425115268407436
"412377",362.639521180976,-4.91134879451314,1.39786586237699,-3.51346214733486,0.000442307429867282,0.00430796660651467
"410054",469.48343990968,0.796104681197052,0.226665533325086,3.51224409604116,0.000444339689678824,0.00432297297646599
"413708",784.026199899677,-0.540886769964082,0.154323411040992,-3.5048912301479,0.000456793866267488,0.00443737314995994
"552304",877.29549419588,1.09337798670721,0.311974015025453,3.50470851432293,0.000457107455811678,0.00443737314995994
"412472",24.1861694123763,-6.65588938477342,1.90225020712444,-3.4989557944824,0.000467084012370264,0.00452922148709644
"107965891",1182.9399152586,-0.463759733911312,0.132683994517686,-3.49521986881015,0.000473671384027596,0.00458803945211752
"551941",19.8754297965392,2.20754314735272,0.632130521037473,3.4922268010879,0.000479011330313667,0.00463465858097767
"552749",3343.34612848605,0.486548823407226,0.139342836584883,3.49173904688553,0.000479886837414144,0.00463802718138176
"409274",310.382605250595,-1.15291885676479,0.330306427504619,-3.49045238227666,0.000482203536464456,0.00465530197936871
"100577344",39.5497439849674,-3.45357678479775,0.991446942573396,-3.48337025058917,0.000495143065984153,0.00477498165058183
"102655030",12353.1647567064,0.626209974922995,0.179927177277328,3.48035235365136,0.000500754741239791,0.00482380936385976
"410803",1120.61599258747,0.805652019251593,0.231662418361179,3.47769838953991,0.000505738641804101,0.00486648944711933
"552017",1375.41399581636,-0.456949906151837,0.13147749105097,-3.47549913296331,0.000509903640951085,0.00489585428183929
"807698",9227.59689280994,0.925381038608308,0.266255808152175,3.47553371710644,0.000509837898029894,0.00489585428183929
"724425",279.839776848557,-0.752268947783679,0.21673755889012,-3.47087487575265,0.000518765668263088,0.00497551150749603
"100578161",278.569581529811,-4.86764418687613,1.40308298801289,-3.4692489528149,0.000521915584667847,0.00499852924593623
"413354",75.2430380718021,-4.41558097378008,1.27285020024948,-3.46904998947609,0.000522302260035861,0.00499852924593623
"409698",39.5661839212851,4.81526076365147,1.38868583923642,3.46749468281407,0.000525334135143755,0.00502208012890144
"551219",967.788377586295,-2.11438184126801,0.610366260491625,-3.4641197886085,0.000531969563541794,0.0050799916518459
"102653763",213.099592558115,-1.45846152533162,0.421106316755242,-3.46340453064094,0.000533385835452207,0.00508330300518439
"408564",4684.80052092783,-0.70260388854174,0.202867648566464,-3.46336093264054,0.000533472276723729,0.00508330300518439
"102654448",1726.82599040412,0.957011248850724,0.276394553045547,3.46248230403086,0.000535217108638965,0.00509440960008626
"551719",143.174376995639,-0.772809495360816,0.223224305218266,-3.46203113771671,0.000536115125871416,0.00509744057517741
"413123",1402.63866531852,0.516411487791813,0.149269042189879,3.45960207297979,0.000540974196245131,0.00513808645353772
"410226",279.349563613913,-1.22254291929691,0.353547510533149,-3.45793106406921,0.000544340649340474,0.00515891811524727
"411018",2639.1938356637,0.695782323859862,0.201196752214399,3.45821846626242,0.000543760256010893,0.00515891811524727
"412928",189.550269125938,-0.975591230454694,0.282179079107653,-3.45734784286577,0.000545520207638428,0.00516453199804087
"412623",283.555709674466,-0.78861460446154,0.228416396653248,-3.45253062396703,0.000555354433313521,0.00525198090429292
"100577385",15636.6945440755,-0.555406548154142,0.16089961417583,-3.45188241127289,0.000556690276633208,0.00525895916540179
"413934",207.232700412706,0.772809076654396,0.224097826371153,3.44853446001061,0.000563637544637519,0.00531887575653109
"406133",2286.11289179286,-0.764939679138675,0.221866587658134,-3.44774617581148,0.000565284999825376,0.00532870479470973
"410456",977.495851346122,-0.398705780042164,0.115778283740251,-3.44370090108317,0.000573810105803236,0.00540327610336131
"726853",2238.56620326466,-0.299750969509651,0.087058494206575,-3.44309848500702,0.000575089845187877,0.00540953496088489
"724850",594.556491693427,-0.524384739518061,0.152343290329963,-3.44212559924554,0.00057716220280732,0.00542322817701963
"100188973",75.9437339040107,5.14148876923552,1.49484725079038,3.43947434529985,0.000582845022824592,0.00547078119076017
"100578566",120.856126841342,7.94403332165426,2.3119147520751,3.43612726832768,0.000590093701509742,0.00553291482385733
"412017",323.144772405558,0.910949049050015,0.265794053007001,3.42727400686433,0.000609673540336727,0.0057010764746247
"413000",30.9413277450137,-7.58173865252656,2.21226364308667,-3.4271406467396,0.000609973048621016,0.0057010764746247
"726995",209.371604754095,1.76409505351616,0.514705689545213,3.42738595929431,0.000609422216429482,0.0057010764746247
"100579022",7.22478039544759,5.10317053670402,1.48988367506509,3.42521407685138,0.000614315161601931,0.00573556459266346
"410202",143.553577604456,1.20523561837863,0.352093574371558,3.42305485276129,0.000619215805149791,0.00577312512722425
"726863",16.2116700765543,-7.45779253940447,2.17881655972502,-3.42286389651164,0.000619650951688425,0.00577312512722425
"107965630",246.353861767151,-1.43536663686832,0.419438016648189,-3.42211859654167,0.000621352047282591,0.00578284788978877
"552068",672.001592222318,-0.373021933399403,0.109100177743927,-3.41907722895683,0.000628338900614512,0.00584169199884211
"551191",19.0807413911357,-5.47630258191391,1.60565520893641,-3.41063420803861,0.000648119783810002,0.00601923283908022
"410007",474.284080094875,-1.18402030868507,0.347200103696983,-3.41019572309348,0.000649162750347322,0.00602255948238893
"409353",455.530596525159,-0.662979885929307,0.194430209376628,-3.4098604741255,0.000649961215721621,0.00602361316361607
"551666",899.636182198247,-0.433810078155244,0.127278297062789,-3.40835859817669,0.000653549470568253,0.00605049220383978
"408923",864.765892247252,-1.07079287013895,0.314288056443184,-3.4070428327986,0.000656708204022304,0.00607334243362373
"412422",168.517648335997,0.766794989426695,0.225202979807535,3.40490605444928,0.000661868191941219,0.00611463313878469
"726480",21.3647301547564,-6.08597488686515,1.78759441050752,-3.40456137650222,0.000662704058211408,0.0061159309464526
"725949",4488.81601107131,-0.481932536691494,0.141589411801797,-3.40373288199067,0.00066471722766691,0.00612807968273634
"727335",4142.81459368119,0.836509002955352,0.245870838796535,3.40222942683978,0.000668385021872055,0.00615544111765939
"408298",338.38556764304,-1.15153919056693,0.338551125573948,-3.40137457412,0.000670478882893946,0.00616826545507559
"100577909",166.664985526156,-0.812991949427121,0.239225249121989,-3.39843704797461,0.000677720581122766,0.00622837252975415
"726182",404.225148244995,0.680746424657476,0.200402085848849,3.39690289037671,0.000681531482659262,0.00625685740082277
"102654345",239.102640435779,-0.956562527966621,0.281648023563754,-3.3963047773708,0.00068302260593382,0.00626400815348065
"552489",184.725046161356,-0.870849541211245,0.256711776693558,-3.39232407810724,0.000693024186669681,0.00634911221016651
"409842",405.44857906482,-0.583606050405113,0.172167667318913,-3.38975406644778,0.000699553516159802,0.00640226136797654
"102656061",8.85467637867155,-5.84495745905553,1.72573133917184,-3.38694519035648,0.000706755058417358,0.00645473596965801
"412109",363.757207559765,-0.716808908344189,0.21162847952512,-3.38710985379973,0.000706330992090855,0.00645473596965801
"724929",696.867927818935,0.491130707002395,0.14504925848669,3.38595806780676,0.000709302210615062,0.00647127898585008
"724474",44.7636338662905,-6.2538522286641,1.8472732884367,-3.38545047330629,0.00071061531613451,0.00647654062736064
"412919",328.173394101986,-0.731005823954807,0.216167109648358,-3.38166997349386,0.000720466449215655,0.00655274293779906
"552603",16150.1334314546,0.44398102008124,0.131285114494971,3.38180776845228,0.000720105169746871,0.00655274293779906
"551216",137.574585111084,1.6890788157064,0.499633004736747,3.38063898840382,0.000723174898685014,0.00656380106701207
"726953",406.876222106985,1.1495134006213,0.340015433282483,3.38076830667358,0.000722834655051355,0.00656380106701207
"410205",101.382991525347,1.09711954885564,0.32486675437251,3.37713703876767,0.000732445488440385,0.00663425136028135
"550735",277.959459899261,-1.43717949567363,0.425545511119835,-3.37726390742943,0.000732107715192029,0.00663425136028135
"410348",570.986833339437,-0.910789336357562,0.269816480325029,-3.37558823412268,0.000736580690016438,0.00665799297913111
"411535",269.825804549443,-3.59425500529352,1.06475968835164,-3.3756490263618,0.000736417970901319,0.00665799297913111
"551012",18.5260469053898,2.3464912594919,0.6959069956323,3.3718460573311,0.000746661703145386,0.00674218652891547
"102656384",63.8382161646476,4.6315735121453,1.37570191342516,3.36669845912608,0.000760738218323766,0.00685937190514783
"413494",884.743589085768,0.49071335651994,0.14576229971169,3.3665313835645,0.000761199201753756,0.00685937190514783
"724706",957.658989382385,-0.502040015495827,0.149185057196169,-3.36521649641946,0.000764836211410563,0.00688509158583
"552047",224.223898177886,0.691522366203813,0.205673459194668,3.36223433452001,0.000773144818034801,0.0069527696059469
"551794",101.596956715807,0.924766708948062,0.275354537176528,3.35845822055657,0.000783785684522102,0.00704126158873533
"100579061",6154.1064569292,-0.56880733519688,0.169741559507631,-3.35101984951015,0.000805145309338666,0.00722576836289139
"724510",1273.43312353574,0.620819267750532,0.185394002607812,3.34864806314059,0.000812068771579401,0.00728047384917516
"409613",414.981289805312,-0.787182762041813,0.235285792170775,-3.34564511855634,0.000820913892027542,0.00735227869692691
"551237",36.5883942234339,4.60268381597678,1.37600201494489,3.34496880526816,0.000822918254255986,0.00736273249865859
"100576412",642.210613402565,-1.82904737891332,0.547111399568882,-3.3430986456407,0.000828484431024598,0.00740500058014364
"412948",81.595209287257,1.6688128305915,0.499347568623556,3.34198649488083,0.000831811077711391,0.00742718622179866
"100577441",48.975609675278,2.22333213628708,0.666088807544803,3.33789145096472,0.000844167207661261,0.00752986875393589
"413753",7062.86241321988,0.314441122460232,0.0942646255738072,3.33572769791603,0.000850764511602004,0.00758102723357611
"409814",928.136584807406,0.315501120716175,0.0945993991758195,3.33512816640404,0.000852600930805621,0.00758970160570388
"726322",1657.46613132451,-0.551630088225538,0.165434526627995,-3.33443144831528,0.000854739659395207,0.00760104681939418
"406123",104.43917588508,0.809254556455529,0.242806705914014,3.33291682949693,0.00085940628883201,0.00763482657603791
"724784",231.521538453233,-4.43361535947866,1.33054775217075,-3.33217304846469,0.000861706561518235,0.00764753704193025
"406070",941.155247145606,-0.469798497593985,0.141070160109934,-3.33024714247066,0.000867689319364673,0.00769287052803659
"412548",97.6947044509586,-0.92917561845269,0.279036332361951,-3.32994492361451,0.00086863164001918,0.00769346956089496
"413096",316.570105378762,0.577134821268214,0.17340025345697,3.3283389716119,0.000873654948040156,0.00773017632596898
"102656136",45.7470742389596,1.87153313580374,0.562560897887891,3.32680984908535,0.000878462957853613,0.00776490624555027
"100577302",101.815373702698,-2.34245893808957,0.704501762582923,-3.32498662530152,0.000884227766851317,0.00780801527053949
"411396",540.647856392284,0.486219612017972,0.146278292119533,3.32393552708867,0.000887567126945551,0.00782411630186474
"551396",23.0698438833182,-4.17590080923615,1.25634347489907,-3.32385282581391,0.000887830366033089,0.00782411630186474
"409933",1416.27027169952,-0.366341120592832,0.110239647535545,-3.32313399745504,0.000890121455014451,0.0078364546515036
"726318",525.241929525234,-0.768395146151638,0.231279325177706,-3.32236850639906,0.000892567294672895,0.00785012935664811
"726571",84.868137045082,-1.53113288859628,0.460963417034598,-3.32159306360174,0.000895051281717221,0.00786411191079217
"408699",43.684724532592,-1.95611567215147,0.588987305148433,-3.32115082116838,0.000896470790895479,0.00786872315960653
"107964335",3844.68650241314,0.807109683530233,0.243082967898438,3.32030536943028,0.000899190330193821,0.00788472477971551
"411453",722.641648333574,-0.720590448792598,0.217108986656738,-3.31902635579012,0.00090331903221455,0.00791303873339339
"102656349",453.698950717555,-0.948353030121323,0.285845700962171,-3.31770961371509,0.000907587872392511,0.00794252272407178
"100577638",347.31381802651,-2.11303342466894,0.637370000051726,-3.31523828309687,0.000915650370626238,0.00800511432371547
"408373",108.607193321909,0.962938110375661,0.290510465264099,3.31464172727914,0.000917606500543042,0.00801424942629201
"552095",277.70361918483,-9.61920554820503,2.90272060884473,-3.3138585638917,0.000920180403047731,0.00802875659206825
"725164",7997.12381249478,0.836669148294926,0.252889493482853,3.30843775584396,0.000938180370469685,0.0081776970845202
"726377",396.778540135505,-0.508577003749884,0.15379610977759,-3.30682619011206,0.000943594199320764,0.00821674354755061
"727423",103.273052686673,-4.05066430175546,1.22537169549275,-3.30566171607757,0.000947524081561717,0.00824280345928319
"102656088",369.147483882993,-0.683886475038868,0.206960522178237,-3.30442959768867,0.000951698754897773,0.00827093927799003
"552757",158.34323830509,2.74820650846484,0.832013261485381,3.30308017393678,0.00095629042657088,0.00830263998192586
"100192202",105.844434042643,-1.59417509011308,0.482760320046683,-3.30220820542774,0.00095926837003385,0.00831288570493411
"413989",33.6050657882956,-6.65259458403879,2.01460618586163,-3.30218115616155,0.000959360885788302,0.00831288570493411
"101664701",937.133504910907,0.350389855923029,0.106258749124104,3.29751534637204,0.000975443439486644,0.00844392229358764
"552016",251.070886083226,-1.17529375623729,0.356510430831222,-3.2966602225271,0.000978417895962879,0.00846108346685719
"725555",547.742960184968,-0.4468093325416,0.135544932125093,-3.29639275726843,0.000979349968079661,0.00846108346685719
"107964319",4171.49428495597,0.988898943349122,0.300025524415081,3.29604937872217,0.000980547790793107,0.00846311856724767
"552514",147.910175474562,-1.48872817629814,0.451755159468821,-3.29543148560518,0.000982706632430346,0.0084734361100244
"412549",16.2009561853209,2.18237513292637,0.662761898894141,3.29284941781928,0.00099177576434949,0.00854325940005266
"100577000",2589.2180846597,0.558579030749508,0.169798150769933,3.28966498290286,0.00100306732898259,0.00863207158356349
"410114",186.697113409833,-2.25628394868843,0.686135330964807,-3.2883949373599,0.00100760384040392,0.0086626351675
"726638",50.0066742170184,7.41522954218346,2.2571646996566,3.28519648712901,0.00101911274982331,0.00875302405732033
"726081",65.5248993770171,-7.15309271022467,2.17789359849756,-3.28440871269345,0.00102196599395832,0.00876896674815945
"725513",229.144906224077,-1.11002773056223,0.338090166222069,-3.28322986428752,0.00102624948340143,0.00879713860284167
"409534",4580.91273701849,0.489661001326117,0.149153199928072,3.2829399675116,0.00102730540117215,0.00879761538783745
"551768",739.297676560821,-0.339511295886261,0.103451629873706,-3.28183612284059,0.00103133524661839,0.00882353452724589
"100576098",67.7856427654947,-6.30231738613145,1.92085758594113,-3.28099148643735,0.00103442866546399,0.00884139952648768
"100576454",3692.9076971238,0.253511839317097,0.0773127651614692,3.27904245550696,0.00104159964381732,0.00886273856837431
"113219164",15.5805024555915,-5.55766233059298,1.69495503828655,-3.27894380974926,0.00104196380667414,0.00886273856837431
"411596",28651.5165588762,0.525029016385799,0.160088707756859,3.2796130579254,0.00103949550517176,0.00886273856837431
"725057",59.6459446191372,-1.28595865403388,0.392129808196592,-3.27942081207246,0.00104020398622371,0.00886273856837431
"725489",910.156081400102,-0.95086300170009,0.289934120431162,-3.27958296279879,0.00103960638484895,0.00886273856837431
"100576826",556.294571826521,-2.56001456233653,0.782150307656208,-3.27304680095041,0.00106394859218435,0.00904036598364671
"410208",135.279932785913,-0.702673289428914,0.214701386377939,-3.27279344247921,0.00106490269005776,0.00904036598364671
"726694",258.146959179117,0.903792648582338,0.276248305689625,3.27166766263458,0.00106915173413721,0.0090676851511444
"100578109",16.693490228763,2.86556540911079,0.876116038845147,3.27076013000291,0.00107258845687844,0.0090856152367856
"725012",1794.44831533008,1.07034575271823,0.327266398359223,3.27056415838745,0.00107333191938832,0.0090856152367856
"100576251",560.862250215105,-0.531215692135139,0.16247988925631,-3.26942426269847,0.00107766582940168,0.00911352977844977
"102654001",70.273017682816,1.59531309614743,0.488135661469674,3.26817567752431,0.00108243155109482,0.00914503889709794
"725317",327.199679485724,1.24564938358917,0.381666436949535,3.26371213970243,0.00109962827386051,0.00928141139021417
"102655126",424.621715218675,-0.622002245133906,0.190613945820096,-3.26315182479334,0.00110180476407397,0.00929086567596409
"408569",50.1059189345155,1.6503112876858,0.505930186954746,3.26193480887002,0.00110654587733064,0.00932190707961969
"102656577",178.093178866317,-1.9780209278514,0.606624997180381,-3.26069802109265,0.00111138333678857,0.00935369994933537
"410079",681.260585380893,-0.975497495693077,0.299253309046151,-3.25977179267426,0.00111501890001326,0.00937532621951873
"102654344",30.0940582610454,-5.82155396369052,1.78709192568154,-3.25755708479874,0.00112375653398311,0.0094397695476423
"726060",810.015728395139,-0.485548117496406,0.149067988309884,-3.2572259342968,0.00112506844114687,0.00944177188920489
"408393",1179.84524779943,-1.07070329876202,0.329138146913595,-3.2530513670392,0.00114172856013221,0.00956333589177404
"725594",178.411696431743,-3.19974704990193,0.983534062199643,-3.25331594794571,0.00114066592286103,0.00956333589177404
"413534",965.314152873467,0.551485484182449,0.169753435937708,3.24874416318042,0.00115915680433001,0.00970008001339907
"411095",203.62732642042,0.584828650813935,0.180042566265019,3.24827990928034,0.00116104992214863,0.00970668637385667
"409647",226.774601866195,2.0865654655635,0.642557085415746,3.24728419143251,0.00116511986456328,0.0097314617367845
"410815",887.067979205188,0.530043367041312,0.163299191847159,3.2458419484244,0.00117103833720503,0.00976235277319267
"413763",21.5652822256354,-5.31928280607656,1.6387819373968,-3.24587590617836,0.00117089866740577,0.00976235277319267
"726220",1052.76445359501,-0.6253727305045,0.192768494029314,-3.24416463205549,0.00117795640827334,0.00981072595716288
"100578580",299.643485503579,0.79364922444043,0.244868999628015,3.24111760021104,0.00119062055430958,0.00990681908718334
"100577239",60.9320118863773,1.26432780497633,0.390434456391152,3.23825877629427,0.00120261672756702,0.0099971778061928
"410060",981.471902374092,-0.740662632636245,0.228803546197398,-3.237111683563,0.00120746146138283,0.0100279731377356
"551993",133.25216311521,-6.42983408752965,1.98710735801596,-3.23577589383473,0.00121312587345018,0.010065511374523
"410763",54.880138470499,-1.24474847962283,0.384937068374892,-3.23364150113639,0.00122222772354191,0.0101314729769567
"552044",3178.56298467487,-0.456776231738686,0.141395921761517,-3.23047670716487,0.00123583973774075,0.0102346614815724
"410023",71.8966159701476,-1.84111147239139,0.570070353367262,-3.22962150463782,0.00123954197994103,0.010246026046599
"413803",1635.01245308356,-0.486962257553877,0.150775393285347,-3.2297196972472,0.0012391163761751,0.010246026046599
